episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration
12,1.0,1.4204872684368797,1.2345166551876978,-17.42500870306303,24.255096629816137,4.0,[24.255096629816137, 4.0],0.0,False,True,0.22760808503249352,120,60.1771198586739,200.405,prepare,0.0
12,2.0,1.420310415012197,1.2345603965068848,-17.42324868511586,1.7780685905047946,2.181774012141277,[1.7780685905047946, 2.181774012141277],1.282,False,True,0.22730935492704107,120,60.1771198586739,200.481,in_progress,0.0
12,3.0,1.4277566607646506,1.2309864540092579,-17.85802403963371,-14.733470867095011,2.892692937416692,[-14.733470867095011, 2.892692937416692],1.282,False,True,0.24011557037775244,120,60.1771198586739,200.53,in_progress,0.0
12,4.0,1.4591773958162912,1.2123910411263876,-19.863701854802837,-30.0,1.963840285951293,[-30.0, 1.963840285951293],1.322,False,True,0.2946171673847475,121,60.1771198586739,200.62,in_progress,0.0
12,5.0,1.5012770596490763,1.1692726026391034,-25.894834486502273,-6.965013995151729,4.0,[-6.965013995151729, 4.0],1.242,False,True,0.3700429601330546,121,60.1771198586739,200.704,in_progress,0.0
12,6.0,1.5312836287847045,1.1359621140582652,-29.946453588978386,-20.219717772230645,3.8918911070378583,[-20.219717772230645, 3.8918911070378583],1.242,False,True,0.42414273929856083,121,60.1771198586739,200.752,in_progress,0.0
12,7.0,1.5714054599357619,1.0960145371387153,-33.41047882025868,30.0,4.0,[30.0, 4.0],1.242,False,True,0.49587400901072165,121,60.1771198586739,200.803,in_progress,0.0
12,8.0,1.6191644558249811,1.049236348999539,-36.476627701863094,30.0,1.25,[30.0, 1.25],1.4020000000000001,False,True,0.5199749311743163,121,60.1771198586739,200.924,in_progress,0.0
12,9.0,1.7838102083247647,0.9771047855912401,-28.995876241738753,19.42949557651434,4.0,[19.42949557651434, 4.0],1.242,False,True,0.7112242841165073,121,60.1771198586739,200.99,in_progress,0.0
12,10.0,1.8461695310374737,0.9615469793004376,-25.096602112509643,-30.0,2.499389794485648,[-30.0, 2.499389794485648],1.282,False,True,0.8056307401951734,122,60.1771198586739,201.033,in_progress,0.0
12,11.0,1.8922906656555913,0.9548186764251528,-21.52256574045,-6.079469543901308,2.9305216041231854,[-6.079469543901308, 2.9305216041231854],1.282,False,True,0.877357611691465,122,60.1771198586739,201.096,in_progress,0.0
12,12.0,1.9727334732314619,0.9371460684655595,-18.256111231697915,-15.636017515568879,4.0,[-15.636017515568879, 4.0],0.243,False,False,1.0000956860266808,122,60.1771198586739,201.136,in_progress,0.0
12,13.0,2.350702223165085,0.7761821562663888,-23.855230357235055,7.375388285422808,1.7209263638685781,[7.375388285422808, 1.7209263638685781],0.32300000000000006,False,False,1.1981693544429906,122,60.1771198586739,201.323,in_progress,0.0
12,14.0,2.5056345871110857,0.6987295868322766,-26.09898575758254,-21.15179494365061,4.0,[-21.15179494365061, 4.0],0.243,True,False,1.3502199024423622,123,60.1771198586739,201.399,off_track,0.0
13,1.0,3.1904100137514124,3.400909506864362,80.2724356550776,9.265366346601425,4.0,[9.265366346601425, 4.0],0.0,False,True,0.23273791655745724,130,60.1771198586739,201.569,prepare,0.0
13,2.0,3.190559635460115,3.4014767793269636,80.2389241193791,-20.603656664289105,2.890298715408666,[-20.603656664289105, 2.890298715408666],1.003,False,True,0.23370858042283116,130,60.1771198586739,201.657,in_progress,0.0
13,3.0,3.1949172128581567,3.4084910379776105,79.61823369816508,29.752686089482474,1.4073757404354623,[29.752686089482474, 1.4073757404354623],1.003,False,True,0.24639318227783757,130,60.1771198586739,201.685,in_progress,0.0
