episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration
6,1.0,-5.980719401887408,-0.8215158045032125,62.7057243851491,-1.5832020187241334,4.0,[-1.5832020187241334, 4.0],0.0,False,True,0.2314576543700042,60,60.1771198586739,136.264,prepare,0.0
6,2.0,-5.980895284536635,-0.8218393137071934,62.68447805145294,4.168966631570093,4.0,[4.168966631570093, 4.0],1.242,False,True,0.23085173179633323,60,60.1771198586739,136.349,in_progress,0.0
6,3.0,-5.974059047584667,-0.8151778325179204,62.00698031087803,-18.594765155516537,3.7093999297487223,[-18.594765155516537, 3.7093999297487223],1.242,False,True,0.24520014049190242,61,60.1771198586739,136.408,in_progress,0.0
6,4.0,-5.965782218449817,-0.8058550402010337,61.33615362059826,30.0,2.006307877851551,[30.0, 2.006307877851551],1.282,False,True,0.2645294412566168,61,60.1771198586739,136.456,in_progress,0.0
6,5.0,-5.954047859672177,-0.7922867346995796,60.22019463247688,-9.803407157898103,2.932041299989592,[-9.803407157898103, 2.932041299989592],1.282,False,True,0.2924796639448335,61,60.1771198586739,136.545,in_progress,0.0
6,6.0,-5.922803997687232,-0.7498460460072636,58.683746974193994,9.02019267119195,2.942076260367317,[9.02019267119195, 2.942076260367317],1.282,False,True,0.3767267029831878,61,60.1771198586739,136.592,in_progress,0.0
6,7.0,-5.895859885267647,-0.711270438553474,57.96433168709676,30.0,4.0,[30.0, 4.0],1.242,False,True,0.45245455645777644,61,60.1771198586739,136.647,in_progress,0.0
6,8.0,-5.876774372735904,-0.6736526120364359,58.87471176181479,30.0,1.2913816585063769,[30.0, 1.2913816585063769],1.4020000000000001,False,True,0.4685173677786869,61,60.1771198586739,136.704,in_progress,0.0
6,9.0,-5.863537108468285,-0.6223495850063372,62.415863065435296,30.0,4.0,[30.0, 4.0],1.242,False,True,0.5094134001651041,61,60.1771198586739,136.818,in_progress,0.0
6,10.0,-5.8563829167327075,-0.4611750654850432,76.24596719147605,30.0,4.0,[30.0, 4.0],1.242,False,True,0.7528670589971809,62,60.1771198586739,136.826,in_progress,0.0
6,11.0,-5.869801097444958,-0.38873231331630176,83.71556539104765,30.0,2.141059595256596,[30.0, 2.141059595256596],1.282,False,True,0.8727433100687243,62,60.1771198586739,136.926,in_progress,0.0
6,12.0,-5.9104133025141055,-0.2811218488080031,97.0069427865698,30.0,1.25,[30.0, 1.25],1.4020000000000001,False,True,1.0349770454739837,62,60.1771198586739,137.046,in_progress,0.0
6,13.0,-5.964659696951424,-0.18181512745174716,110.07920045216888,30.0,2.3114691418108446,[30.0, 2.3114691418108446],1.282,False,True,1.0349770454739837,62,60.1771198586739,137.099,in_progress,0.0
6,14.0,-6.021690848940915,-0.0956133812153722,119.61611192371878,30.0,3.0982372129741105,[30.0, 3.0982372129741105],1.242,False,True,1.1803422754054105,62,60.1771198586739,137.099,in_progress,0.0
6,15.0,-6.185345651636781,0.048948869853074894,141.20817961161745,30.0,3.3009424850361686,[30.0, 3.3009424850361686],1.242,False,True,1.5338573127165134,63,60.1771198586739,137.149,in_progress,0.0
6,16.0,-6.253121036904285,0.08419164794726189,150.06352262614024,30.0,1.9360227493895894,[30.0, 1.9360227493895894],1.322,False,True,1.6607368443957327,63,60.1771198586739,137.281,in_progress,0.0
6,17.0,-6.299289094844254,0.10352554720552284,156.44911601722688,29.567133136772526,1.25,[29.567133136772526, 1.25],1.4020000000000001,False,True,1.743366931410112,63,60.1771198586739,137.307,in_progress,0.0
6,18.0,-6.484443113365795,0.16579706096170835,-179.38975879945417,30.0,1.25,[30.0, 1.25],1.003,False,True,2.0561283712480174,64,60.1771198586739,137.425,in_progress,0.0
6,19.0,-6.5280904518402245,0.1749938754250718,-174.08708697222988,3.0831883985718704,1.3851609677877446,[3.0831883985718704, 1.3851609677877446],1.003,False,True,2.1271711321689812,64,60.1771198586739,137.455,in_progress,0.0
6,20.0,-6.5750482455128445,0.1825723904853736,-168.67476458866443,-30.0,3.126834060995683,[-30.0, 3.126834060995683],1.003,False,True,2.2017672457125936,64,60.1771198586739,137.53,in_progress,0.0
