episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration
30,1.0,-3.957987396867021,3.9169970295312777,-27.57242191994915,4.996091594549618,2.9129194351829355,[4.996091594549618, 2.9129194351829355],0.0,False,True,0.2336460858946232,100,60.1771198586739,396.861,prepare,0.0
30,2.0,-3.9585177185060174,3.9172816667030084,-27.567687900291325,30.0,2.0269557651836587,[30.0, 2.0269557651836587],1.202,False,True,0.2326459467230313,100,60.1771198586739,396.899,in_progress,0.0
30,3.0,-3.9571420510550386,3.916357475055434,-27.762478004545326,-8.202286253133298,1.25,[-8.202286253133298, 1.25],1.202,False,True,0.23538389369007762,100,60.1771198586739,396.953,in_progress,0.0
30,4.0,-3.9519858592488357,3.913076944302988,-27.869169598627074,-19.211660812216962,3.2312100659446448,[-19.211660812216962, 3.2312100659446448],1.202,False,True,0.24550436593285818,100,60.1771198586739,397.066,in_progress,0.0
30,5.0,-3.909213847982376,3.8792575620003977,-30.104920736065033,-3.704753573974916,4.0,[-3.704753573974916, 4.0],1.202,False,True,0.33456005336994776,101,60.1771198586739,397.094,in_progress,0.0
30,6.0,-3.8710089206167533,3.8536607086069,-30.640611909317833,30.0,2.907929250402204,[30.0, 2.907929250402204],1.202,False,True,0.4105442366775014,101,60.1771198586739,397.155,in_progress,0.0
30,7.0,-3.8393983234281865,3.8411818213893176,-29.465007131343704,1.208401622302322,1.3983921215983317,[1.208401622302322, 1.3983921215983317],1.202,False,True,0.466692460335294,101,60.1771198586739,397.236,in_progress,0.0
30,8.0,-3.761612617571281,3.807707232870553,-27.477644326679698,-16.135056902094384,3.3358169521265046,[-16.135056902094384, 3.3358169521265046],1.202,False,True,0.6070324469280131,101,60.1771198586739,397.272,in_progress,0.0
30,9.0,-3.7143982963824724,3.781754127416521,-27.820820060392105,-14.65559854451443,4.0,[-14.65559854451443, 4.0],1.202,False,True,0.6965536659026994,101,60.1771198586739,397.341,in_progress,0.0
30,10.0,-3.6479564510972113,3.7266422305476556,-31.83800152411927,12.054605910420626,3.1163014934499405,[12.054605910420626, 3.1163014934499405],1.202,False,True,0.8370086275922284,102,60.1771198586739,397.386,in_progress,0.0
30,11.0,-3.5558764293771037,3.6492391328527827,-35.64465277247694,-14.37782513673955,1.25,[-14.37782513673955, 1.25],1.202,False,True,1.0326857488886065,102,60.1771198586739,397.463,in_progress,0.0
30,12.0,-3.41146174593157,3.5308398208256317,-38.05153669011244,15.126334462561076,1.4552933338577558,[15.126334462561076, 1.4552933338577558],1.202,False,True,1.3370607576233984,103,60.1771198586739,397.526,in_progress,0.0
30,13.0,-3.3483703888919707,3.476370166312277,-38.889655670185476,8.07578289443044,1.25,[8.07578289443044, 1.25],1.202,False,True,1.4721830939292468,103,60.1771198586739,397.585,in_progress,0.0
30,14.0,-3.2177909704337218,3.3938149326685156,-35.297975576940104,30.0,1.25,[30.0, 1.25],1.202,False,True,1.7284811783607412,103,60.1771198586739,397.749,in_progress,0.0
30,15.0,-3.1730430471699766,3.3739965270638406,-33.105070570794354,30.0,2.8760881529859637,[30.0, 2.8760881529859637],1.202,False,True,1.8095793403679727,104,60.1771198586739,397.782,in_progress,0.0
30,16.0,-3.0976539268443886,3.3484510300303647,-28.64168106668929,-24.918876781152544,1.25,[-24.918876781152544, 1.25],1.202,False,True,1.9400528798502625,104,60.1771198586739,397.849,in_progress,0.0
30,17.0,-3.026018027256383,3.3334457375899555,-23.224735719398524,-30.0,1.25,[-30.0, 1.25],1.202,False,True,2.056754137454131,104,60.1771198586739,397.93,in_progress,0.0
30,18.0,-2.8787745517531387,3.2845243962124306,-18.896862172056895,-13.713903852922147,1.25,[-13.713903852922147, 1.25],1.202,False,True,2.3108213839812763,105,60.1771198586739,397.986,in_progress,0.0
30,19.0,-2.7640468272444747,3.2265839601827255,-22.423538548683776,-10.406096103109757,3.571799711879116,[-10.406096103109757, 3.571799711879116],1.202,False,True,2.524230448551301,105,60.1771198586739,398.081,in_progress,0.0
30,20.0,-2.589262971046465,3.1065182640309335,-30.84962061019963,17.38067797976752,1.8973774032802333,[17.38067797976752, 1.8973774032802333],1.202,False,True,2.874423374981949,106,60.1771198586739,398.218,in_progress,0.0
30,21.0,-2.5502628349335676,3.0754634321950642,-32.92007226589856,1.0843777195920694,2.184633044207975,[1.0843777195920694, 2.184633044207975],1.202,False,True,2.9559013038740534,106,60.1771198586739,398.219,in_progress,0.0
30,22.0,-2.483104901257655,3.0271341403221967,-34.674699262722534,30.0,2.9535069680948296,[30.0, 2.9535069680948296],1.202,False,True,3.0917498492919693,106,60.1771198586739,398.291,in_progress,0.0
30,23.0,-2.3351144225103813,2.9405128576918016,-31.90768294521034,-15.243340863637842,1.25,[-15.243340863637842, 1.25],1.202,False,True,3.3764545348235586,107,60.1771198586739,398.353,in_progress,0.0
30,24.0,-2.2150159114053105,2.8806021988960437,-28.8912290320686,30.0,1.25,[30.0, 1.25],1.202,False,True,3.5987468454415916,107,60.1771198586739,398.443,in_progress,0.0
30,25.0,-2.1833810362389747,2.8616196565750642,-29.293844233505784,30.0,1.25,[30.0, 1.25],1.202,False,True,3.659954922930364,107,60.1771198586739,398.55,in_progress,0.0
30,26.0,-2.0351997081442432,2.7884408467882174,-27.570631970418063,30.0,2.9925431349552207,[30.0, 2.9925431349552207],1.202,False,True,3.9345032552318693,108,60.1771198586739,398.564,in_progress,0.0
30,27.0,-1.9428275621702937,2.7520098358395555,-25.297016011737146,-9.59389295604026,1.5855868093478724,[-9.59389295604026, 1.5855868093478724],1.202,False,True,4.097780002406193,108,60.1771198586739,398.626,in_progress,0.0
30,28.0,-1.8944184647478395,2.7371285982002003,-23.234527012841088,30.0,1.25,[30.0, 1.25],1.202,False,True,4.180585534907932,108,60.1771198586739,398.696,in_progress,0.0
30,29.0,-1.800562002020234,2.7008320462076694,-22.4398058360393,-30.0,1.8710226012235385,[-30.0, 1.8710226012235385],1.202,False,True,4.346819591642593,109,60.1771198586739,398.749,in_progress,0.0
30,30.0,-1.7012836772717468,2.667902752332745,-20.928769347775784,-23.022254909272807,2.0080809351015163,[-23.022254909272807, 2.0080809351015163],1.202,False,True,4.517939589282638,109,60.1771198586739,398.812,in_progress,0.0
30,31.0,-1.612876963191082,2.6228732025652297,-23.213317209110446,30.0,4.0,[30.0, 4.0],1.202,False,True,4.682809467567184,109,60.1771198586739,398.909,in_progress,0.0
