episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration
15,1.0,5.539068852798604,7.601344844749017,-10.95970500610993,-13.610459699276344,1.7686665997259097,[-13.610459699276344, 1.7686665997259097],0.0,False,True,0.23314369435909477,151,60.1771198586739,233.069,prepare,0.0
15,2.0,5.538769881870312,7.60137464082701,-11.00608227492364,-30.0,2.2258789806442008,[-30.0, 2.2258789806442008],1.003,False,True,0.23264656123255234,151,60.1771198586739,233.157,in_progress,0.0
15,3.0,5.5533131035751735,7.595748303049366,-11.620422020551908,-30.0,2.3611375252919053,[-30.0, 2.3611375252919053],1.202,False,True,0.25815437763134774,152,60.1771198586739,233.205,in_progress,0.0
15,4.0,5.5838744933937665,7.569145565786682,-16.333567573406004,30.0,4.0,[30.0, 4.0],1.202,False,True,0.3164457773828233,152,60.1771198586739,233.302,in_progress,0.0
15,5.0,5.649611049050092,7.533816116491419,-19.42697505875974,-0.11919397787080044,2.7311048446548023,[-0.11919397787080044, 2.7311048446548023],1.202,False,True,0.4348833437939459,152,60.1771198586739,233.366,in_progress,0.0
15,6.0,5.685775183425887,7.525090389263879,-18.6061661150904,30.0,1.25,[30.0, 1.25],1.202,False,True,0.496642399792635,152,60.1771198586739,233.429,in_progress,0.0
15,7.0,5.814210532771222,7.510471334788237,-12.768963602101637,-5.369676584839041,1.9184896794420316,[-5.369676584839041, 1.9184896794420316],1.202,False,True,0.7130152022750247,152,60.1771198586739,233.54,in_progress,0.0
15,8.0,5.884381347665937,7.515043771024058,-8.295394287882003,30.0,4.0,[30.0, 4.0],1.202,False,True,0.8247710031880073,153,60.1771198586739,233.633,in_progress,0.0
15,9.0,6.004672432411091,7.529622638394487,-1.192661457648909,-2.8926064675638123,4.0,[-2.8926064675638123, 4.0],1.003,False,True,1.0117440197557004,153,60.1771198586739,233.672,in_progress,0.0
15,10.0,6.130531041415413,7.552303098840488,3.886150977929937,-19.25737148616859,1.9882591934355625,[-19.25737148616859, 1.9882591934355625],1.003,False,True,1.203153393661549,153,60.1771198586739,233.77,in_progress,0.0
15,11.0,6.1656331139460425,7.554837472037721,4.154190268526776,-30.0,1.25,[-30.0, 1.25],1.003,False,True,1.2582251375258702,154,60.1771198586739,233.793,in_progress,0.0
15,12.0,6.258963340388876,7.555276953781016,3.1904674412195164,-30.0,1.25,[-30.0, 1.25],1.003,False,True,1.4074549275724935,154,60.1771198586739,233.907,in_progress,0.0
15,13.0,6.47094823053904,7.533115377808989,-3.0798185398799767,-30.0,1.25,[-30.0, 1.25],1.003,False,True,1.7460641690946632,154,60.1771198586739,233.998,in_progress,0.0
15,14.0,6.550635807657651,7.511513089204804,-6.859229583898833,-30.0,1.25,[-30.0, 1.25],1.003,False,True,1.8831205447952692,155,60.1771198586739,234.078,in_progress,0.0
15,15.0,6.675639622080636,7.461955726536307,-13.72506653437361,-13.591629103141113,3.1676328695935343,[-13.591629103141113, 3.1676328695935343],1.003,False,True,2.095828719012105,155,60.1771198586739,234.159,in_progress,0.0
