episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration
12,1.0,1.420373303994275,1.234427644540669,-17.471747216392036,-28.031408356769923,1.7167845605533123,[-28.031408356769923, 1.7167845605533123],0.0,False,True,0.22743104040700013,120,60.1771198586739,161.097,prepare,0.0
12,2.0,1.4200064641165686,1.2343908440697176,-17.5100316756936,14.257637741448185,2.4911397839394667,[14.257637741448185, 2.4911397839394667],1.282,False,True,0.22682821681427878,120,60.1771198586739,161.164,in_progress,0.0
12,3.0,1.4236491929736372,1.2332274134150165,-17.538755649551824,-30.0,3.2657364799736333,[-30.0, 3.2657364799736333],1.242,False,True,0.23301591140525435,120,60.1771198586739,161.189,in_progress,0.0
12,4.0,1.4300527414735558,1.230645967002721,-17.841244468094057,-30.0,4.0,[-30.0, 4.0],1.242,False,True,0.24396397853556628,120,60.1771198586739,161.258,in_progress,0.0
12,5.0,1.4451953158501856,1.2169139865879381,-19.966314879831483,-18.83391490613024,2.630100362758611,[-18.83391490613024, 2.630100362758611],1.282,False,True,0.2708590543631262,121,60.1771198586739,161.279,in_progress,0.0
12,6.0,1.4791788898527165,1.183930377144224,-24.563563113660244,6.355620394553291,2.4288000676604886,[6.355620394553291, 2.4288000676604886],1.282,False,True,0.3315037053586267,121,60.1771198586739,161.41,in_progress,0.0
12,7.0,1.5378294096076233,1.1458136902411011,-26.92203190935348,-13.756355567820851,2.2139667567191763,[-13.756355567820851, 2.2139667567191763],1.282,False,True,0.43368662267249114,121,60.1771198586739,161.477,in_progress,0.0
12,8.0,1.6347250916509155,1.0780370512096702,-30.557614866152022,2.6150766586461884,2.600588350089705,[2.6150766586461884, 2.600588350089705],1.282,False,True,0.5199749311743163,121,60.1771198586739,161.584,in_progress,0.0
12,9.0,1.6819545920850465,1.0371428510323208,-33.220342754320754,30.0,1.25,[30.0, 1.25],1.4020000000000001,False,True,0.5708185067600957,121,60.1771198586739,161.652,in_progress,0.0
12,10.0,1.7765602668906095,0.9773857709625648,-33.00692883110184,-22.943754256814408,1.8461565029365454,[-22.943754256814408, 1.8461565029365454],1.322,False,True,0.6996398809205551,121,60.1771198586739,161.675,in_progress,0.0
12,11.0,1.8377359447334662,0.9410081310846178,-32.35015097613952,-2.9618956935296623,2.693699082411755,[-2.9618956935296623, 2.693699082411755],1.282,False,True,0.7838425230741297,122,60.1771198586739,161.738,in_progress,0.0
12,12.0,1.90836636141975,0.8843520603171401,-34.550508250482004,-6.51020538149508,3.8451735744769806,[-6.51020538149508, 3.8451735744769806],1.242,False,True,0.8752199583064169,122,60.1771198586739,161.778,in_progress,0.0
12,13.0,1.9379339983484167,0.8594503178435189,-35.48196479932834,-16.898075660782997,1.389189948548711,[-16.898075660782997, 1.389189948548711],1.4020000000000001,False,True,0.9130010812897549,122,60.1771198586739,161.923,in_progress,0.0
12,14.0,2.0994857284722497,0.6879888357237309,-43.400849110323165,-30.0,2.668558760944313,[-30.0, 2.668558760944313],0.283,False,False,1.0194010818600385,122,60.1771198586739,161.945,in_progress,0.0
12,15.0,2.155475230243842,0.6133799493142048,-46.85942565297465,-5.3161718150516,1.25,[-5.3161718150516, 1.25],0.403,False,False,1.0194010818600385,122,60.1771198586739,162.006,in_progress,0.0
12,16.0,2.166463911893797,0.5954967351594486,-48.00706229031078,2.7968084068962256,1.571728875447623,[2.7968084068962256, 1.571728875447623],0.32300000000000006,True,False,1.0194010818600385,122,60.1771198586739,162.118,off_track,0.0
13,1.0,3.1904833064221125,3.401012631498094,80.28379598557773,-21.421319607472086,2.8907787516910917,[-21.421319607472086, 2.8907787516910917],0.0,False,True,0.23292691862156767,130,60.1771198586739,162.379,prepare,0.0
13,2.0,3.1904383448809335,3.400847319635678,80.27322625180143,15.649511499185053,2.2430311290159,[15.649511499185053, 2.2430311290159],1.003,False,True,0.23264368233855137,130,60.1771198586739,162.392,in_progress,0.0
13,3.0,3.1934574361182935,3.406084379578537,79.6381544159383,11.256393853127342,1.25,[11.256393853127342, 1.25],1.003,False,True,0.24205059631841053,130,60.1771198586739,162.458,in_progress,0.0
13,4.0,3.1936514155660602,3.4162407735522127,80.00865498215487,26.667636854321863,2.297626672054851,[26.667636854321863, 2.297626672054851],1.003,False,True,0.25875299280123665,130,60.1771198586739,162.523,in_progress,0.0
13,5.0,3.19273225184049,3.4322757107417803,80.95026833909695,17.906601542287277,1.371326717520988,[17.906601542287277, 1.371326717520988],1.003,False,True,0.28478925938942856,131,60.1771198586739,162.564,in_progress,0.0
13,6.0,3.185128768350457,3.486414210023086,84.5977433144285,-29.018431795737985,3.0293005291437725,[-29.018431795737985, 3.0293005291437725],1.003,False,True,0.3714703173438916,131,60.1771198586739,162.659,in_progress,0.0
13,7.0,3.183635411018532,3.548781384825373,86.14647783785716,-10.621488812101866,2.593560456640613,[-10.621488812101866, 2.593560456640613],1.003,False,True,0.4733037768051118,131,60.1771198586739,162.737,in_progress,0.0
13,8.0,3.1927917619358346,3.5924335816039763,84.680445733929,30.0,4.0,[30.0, 4.0],1.003,False,True,0.5495719078329464,131,60.1771198586739,162.794,in_progress,0.0
13,9.0,3.198072771514367,3.691733279991178,85.83721837371951,30.0,3.3481446561917094,[30.0, 3.3481446561917094],1.003,False,True,0.714480869078149,131,60.1771198586739,162.918,in_progress,0.0
13,10.0,3.166082705259347,3.829887649512758,94.40500641272826,-17.99332453850534,4.0,[-17.99332453850534, 4.0],1.003,False,True,0.9362875698603168,132,60.1771198586739,163.052,in_progress,0.0
13,11.0,3.123393889840228,4.0553807394654475,97.5962011902184,-29.009464750601758,3.0556308511686874,[-29.009464750601758, 3.0556308511686874],1.003,False,True,1.3055868367151224,133,60.1771198586739,163.112,in_progress,0.0
13,12.0,3.1297668238054617,4.197366438636712,92.37883428408885,-30.0,1.25,[-30.0, 1.25],1.003,False,True,1.5462422731304604,133,60.1771198586739,163.205,in_progress,0.0
13,13.0,3.156643394318655,4.3447886064397165,84.46583998060878,30.0,3.612043586502175,[30.0, 3.612043586502175],1.003,False,True,1.793917082516161,134,60.1771198586739,163.277,in_progress,0.0
13,14.0,3.1786062978477605,4.451228951356971,81.33126284091722,27.97288697065067,1.3783764513585388,[27.97288697065067, 1.3783764513585388],1.003,False,True,1.9730653106301954,134,60.1771198586739,163.348,in_progress,0.0
13,15.0,3.196328840101227,4.6228739595339885,82.72254953302073,30.0,3.1851308605071313,[30.0, 3.1851308605071313],1.003,False,True,2.2641602077949408,134,60.1771198586739,163.415,in_progress,0.0
13,16.0,3.196015862762536,4.749014178144383,86.13692579130242,30.0,1.5160702906171561,[30.0, 1.5160702906171561],1.003,False,True,2.4734438289126137,135,60.1771198586739,163.466,in_progress,0.0
13,17.0,3.1859317300417485,4.846885714630482,89.76886496431146,-9.945110305860595,1.25,[-9.945110305860595, 1.25],1.003,False,True,2.642066753894934,135,60.1771198586739,163.522,in_progress,0.0
13,18.0,3.17421560681962,4.947182941630038,92.6315244566291,30.0,3.641024101710399,[30.0, 3.641024101710399],1.003,False,True,2.808249873883406,136,60.1771198586739,163.582,in_progress,0.0
13,19.0,3.1682059161501135,5.009583734444326,93.87984389718831,22.48605617001286,1.25,[22.48605617001286, 1.25],1.003,False,True,2.9116906014740707,136,60.1771198586739,163.649,in_progress,0.0
13,20.0,3.139830379397092,5.130246040137727,98.45689877345119,1.8508266731831284,2.400797504827785,[1.8508266731831284, 2.400797504827785],1.003,False,True,3.126929469859574,136,60.1771198586739,163.69,in_progress,0.0
13,21.0,3.124657227479871,5.182146544977083,100.22713756897967,-30.0,2.6059211315142474,[-30.0, 2.6059211315142474],1.003,False,True,3.2138452352405977,136,60.1771198586739,163.75,in_progress,0.0
13,22.0,3.1069290553320252,5.284448698649236,99.94600211757574,-18.856674645942636,2.3904281548551856,[-18.856674645942636, 2.3904281548551856],1.003,False,True,3.384602325322028,137,60.1771198586739,163.867,in_progress,0.0
13,23.0,3.118239362796203,5.5709252787499235,89.89826396224565,-30.0,4.0,[-30.0, 4.0],1.003,False,True,3.8940896524841784,138,60.1771198586739,163.91,in_progress,0.0
13,24.0,3.127765906202141,5.634327114672481,87.402998274097,-30.0,4.0,[-30.0, 4.0],1.003,False,True,3.9962321711347726,138,60.1771198586739,163.952,in_progress,0.0
13,25.0,3.146088767994112,5.716853513450781,83.63414388926738,-21.254840163800466,3.921072078650547,[-21.254840163800466, 3.921072078650547],1.003,False,True,4.162002120551545,139,60.1771198586739,164.057,in_progress,0.0
13,26.0,3.2237576944329223,5.931810017019327,70.82001469250636,-30.0,3.6778685758618384,[-30.0, 3.6778685758618384],1.003,False,True,4.462290440864258,140,60.1771198586739,164.092,in_progress,0.0
13,27.0,3.303425199439219,6.079713464433363,58.7737943544604,10.715909870630206,1.25,[10.715909870630206, 1.25],1.003,False,True,4.649988147023176,140,60.1771198586739,164.154,in_progress,0.0
13,28.0,3.376070850197451,6.202810303787156,47.21061137935637,-12.546776438093648,1.25,[-12.546776438093648, 1.25],1.003,False,True,4.803579632501364,141,60.1771198586739,164.214,in_progress,0.0
13,29.0,3.456606281272255,6.33969626189601,34.64861597729492,30.0,1.25,[30.0, 1.25],1.003,False,True,5.180390167711235,141,60.1771198586739,164.29,in_progress,0.0
13,30.0,3.5117946990644797,6.432131518045734,26.734215951808636,30.0,2.4786994765204113,[30.0, 2.4786994765204113],1.003,False,True,5.860403765594279,143,60.1771198586739,164.38,in_progress,0.0
13,31.0,3.5796102305729205,6.5375475371150795,21.847236703179398,30.0,1.25,[30.0, 1.25],1.003,False,True,6.136178700409689,143,60.1771198586739,164.417,in_progress,0.0
13,32.0,3.6336034041534138,6.610477617497639,19.363976984041447,30.0,2.3502600231681363,[30.0, 2.3502600231681363],1.003,False,True,6.283236778003632,144,60.1771198586739,164.483,in_progress,0.0
13,33.0,3.732837982932153,6.730925534100231,19.94597224313797,30.0,1.4154028507355148,[30.0, 1.4154028507355148],1.202,False,True,6.564924606203526,144,60.1771198586739,164.547,in_progress,0.0
13,34.0,3.762310339069554,6.768557077283981,21.135422929935128,30.0,2.4787458977320203,[30.0, 2.4787458977320203],1.202,False,True,6.641936207886234,144,60.1771198586739,164.667,in_progress,0.0
13,35.0,3.891944539914819,6.948404409351331,34.51844741161337,30.0,3.85516460299563,[30.0, 3.85516460299563],1.202,False,True,7.008284229091766,145,60.1771198586739,164.677,in_progress,0.0
13,36.0,3.947345815969629,7.046384059036039,45.1158239959339,8.651456271731313,1.8918584212269298,[8.651456271731313, 1.8918584212269298],1.202,False,True,7.178194114185887,145,60.1771198586739,164.808,in_progress,0.0
13,37.0,4.037528718710165,7.260488209320252,66.79540911912481,-26.56844999372778,1.962782475048417,[-26.56844999372778, 1.962782475048417],1.202,False,True,7.511085021507635,146,60.1771198586739,164.837,in_progress,0.0
13,38.0,4.074985697157642,7.349457064876708,72.8716703863898,-30.0,4.0,[-30.0, 4.0],1.202,False,True,7.645352403394945,146,60.1771198586739,164.907,in_progress,0.0
13,39.0,4.1594276979718,7.501882906508568,74.49965555080117,18.18392754144051,4.0,[18.18392754144051, 4.0],1.003,False,True,7.903311608806818,147,60.1771198586739,164.994,in_progress,0.0
13,40.0,4.219913650277578,7.610559721544018,73.20218137940442,-30.0,4.0,[-30.0, 4.0],1.003,False,True,8.06863973233608,147,60.1771198586739,165.024,in_progress,0.0
13,41.0,4.302965217803467,7.767893053907619,69.18495773718601,-0.007070598285324081,4.0,[-0.007070598285324081, 4.0],1.003,False,True,8.315861875278763,148,60.1771198586739,165.101,in_progress,0.0
13,42.0,4.363210179525987,7.8693093582296365,64.50726098818619,30.0,2.1360236849552394,[30.0, 2.1360236849552394],1.003,False,True,8.484980898792582,148,60.1771198586739,165.169,in_progress,0.0
13,43.0,4.425609461926865,7.990706663400624,60.83588725157895,30.0,4.0,[30.0, 4.0],1.003,False,True,8.501743826398167,148,60.1771198586739,165.244,in_progress,0.0
13,44.0,4.488353869243809,8.134383448313923,61.39228472755129,30.0,4.0,[30.0, 4.0],0.004,False,True,8.654689181590792,148,60.1771198586739,165.268,in_progress,0.0
13,45.0,4.523997429296452,8.238014410985587,64.69310913769756,30.0,4.0,[30.0, 4.0],0.004,False,False,8.750879485120421,149,60.1771198586739,165.354,in_progress,0.0
13,46.0,4.5763394672494115,8.461377439149365,74.29748835240129,17.58757519021139,4.0,[17.58757519021139, 4.0],0.004,True,False,8.918547554284695,149,60.1771198586739,165.45,off_track,0.0
14,1.0,3.0461085093334073,6.36180304715678,109.14648670051446,30.0,3.4607698263825233,[30.0, 3.4607698263825233],0.0,False,True,0.22225342914138357,141,60.1771198586739,165.616,prepare,0.0
14,2.0,3.0458872671048223,6.361614979918985,109.21001674563992,-30.0,4.0,[-30.0, 4.0],1.003,False,True,0.22194367898930034,141,60.1771198586739,165.658,in_progress,0.0
