episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration
36,1.0,8.330421235996376,6.51536835384995,-28.235804671017114,15.926614499270286,4.0,[15.926614499270286, 4.0],0.0,False,True,0.23307691941681918,161,60.1771198586739,321.604,prepare,0.0
36,2.0,8.330144940366083,6.5154466947798975,-28.261498218181817,-30.0,3.688214465962555,[-30.0, 3.688214465962555],1.003,False,True,0.232612711689395,161,60.1771198586739,321.694,in_progress,0.0
36,3.0,8.333553094067371,6.513796587194358,-28.138699532361425,-30.0,2.318292967135056,[-30.0, 2.318292967135056],1.003,False,True,0.23889397171599214,161,60.1771198586739,321.723,in_progress,0.0
36,4.0,8.35340178948251,6.49412050930538,-29.91274110126158,20.64725073496259,2.0098966003948786,[20.64725073496259, 2.0098966003948786],1.202,False,True,0.2836484384474258,162,60.1771198586739,321.813,in_progress,0.0
36,5.0,8.35557755119304,6.490521738749467,-30.542031801048903,-30.0,1.25,[-30.0, 1.25],1.202,False,True,0.2897250820555919,162,60.1771198586739,321.888,in_progress,0.0
36,6.0,8.422200245878539,6.402827341174855,-39.501255378423984,3.0071925751047957,1.25,[3.0071925751047957, 1.25],1.202,False,True,0.4575243137311058,162,60.1771198586739,321.984,in_progress,0.0
36,7.0,8.452151508292513,6.352498985117451,-44.1027587179597,11.253137632539769,2.060868187584543,[11.253137632539769, 2.060868187584543],1.202,False,True,0.5421035560991161,162,60.1771198586739,322.046,in_progress,0.0
36,8.0,8.488750752083508,6.310958905561795,-45.16362912414714,-30.0,1.3951285195582945,[-30.0, 1.3951285195582945],1.202,False,True,0.6289629827183396,162,60.1771198586739,322.098,in_progress,0.0
36,9.0,8.488750752083508,6.310958905561795,-45.16362912414714,-30.0,3.259411324125561,[-30.0, 3.259411324125561],1.202,False,True,0.6289629827183396,162,60.1771198586739,322.099,in_progress,0.0
36,10.0,8.576209710662814,6.191509850033818,-50.16733453027572,-30.0,4.0,[-30.0, 4.0],1.202,False,True,0.8529768825016548,163,60.1771198586739,322.232,in_progress,0.0
36,11.0,8.621610511219275,6.070038113703261,-59.34530290336009,10.90633820944148,1.9838131250816844,[10.90633820944148, 1.9838131250816844],1.003,False,True,1.1278932137473663,163,60.1771198586739,322.341,in_progress,0.0
36,12.0,8.655897712230624,5.969615067510497,-65.84844638464685,-14.734032339118713,3.6498237764267705,[-14.734032339118713, 3.6498237764267705],1.003,False,True,1.2865341855674672,164,60.1771198586739,322.415,in_progress,0.0
36,13.0,8.708841100781415,5.818724653416085,-69.37009315974349,10.140832279083632,2.525004469459719,[10.140832279083632, 2.525004469459719],1.003,False,True,1.805752761840107,165,60.1771198586739,322.451,in_progress,0.0
36,14.0,8.729059459834694,5.753129490229189,-70.51190001891615,4.749819731322809,1.6520556216785987,[4.749819731322809, 1.6520556216785987],1.003,False,True,1.9197557898677609,165,60.1771198586739,322.563,in_progress,0.0
36,15.0,8.795317605132812,5.597516594188244,-68.51890402909571,-30.0,2.2131075604881802,[-30.0, 2.2131075604881802],1.003,False,True,2.257676608729098,166,60.1771198586739,322.629,in_progress,0.0
36,16.0,8.869615786438423,5.458353002498646,-64.93807327551778,18.087366902493017,1.25,[18.087366902493017, 1.25],1.003,False,True,2.5283129648460023,166,60.1771198586739,322.676,in_progress,0.0
36,17.0,8.922642227254988,5.340260214488628,-65.25573688374541,14.598272314976356,1.25,[14.598272314976356, 1.25],1.003,False,True,2.728394622973751,166,60.1771198586739,322.731,in_progress,0.0
36,18.0,8.94270722477248,5.303433807539849,-64.60557030026449,-26.59811405547179,3.0155948595540147,[-26.59811405547179, 3.0155948595540147],1.003,False,True,2.7910580038667865,167,60.1771198586739,322.919,in_progress,0.0
36,19.0,9.10399846501563,5.043270045166902,-60.46547163205019,-30.0,4.0,[-30.0, 4.0],1.003,False,True,3.220409382414169,167,60.1771198586739,322.945,in_progress,0.0
36,20.0,9.10399846501563,5.043270045166902,-60.46547163205019,-30.0,3.0731743874138626,[-30.0, 3.0731743874138626],1.003,False,True,3.220409382414169,167,60.1771198586739,322.964,in_progress,0.0
36,21.0,9.187050025051054,4.781959365795062,-70.41498745295091,-30.0,3.532779535474618,[-30.0, 3.532779535474618],1.003,False,True,3.5461817142566687,168,60.1771198586739,323.083,in_progress,0.0
36,22.0,9.204943643680833,4.6500704979131395,-76.65796505414134,27.62001533561064,1.25,[27.62001533561064, 1.25],1.003,False,True,3.734315524912857,168,60.1771198586739,323.142,in_progress,0.0
36,23.0,9.210191478777073,4.566681978469051,-81.8766296598064,-29.477830620166024,1.25,[-29.477830620166024, 1.25],1.003,False,True,3.85736477456341,169,60.1771198586739,323.18,in_progress,0.0
36,24.0,9.224255819184087,4.356510249169828,-92.00886392080659,30.0,1.913210644920523,[30.0, 1.913210644920523],1.003,False,True,4.1395363581720135,169,60.1771198586739,323.286,in_progress,0.0
36,25.0,9.22508141282572,4.319269103095894,-93.7077025068452,30.0,3.644474900587756,[30.0, 3.644474900587756],1.003,False,True,4.194397379977099,169,60.1771198586739,323.346,in_progress,0.0
36,26.0,9.239096920384396,4.178870071257766,-94.82694390128455,30.0,1.5424205561540683,[30.0, 1.5424205561540683],0.004,False,False,4.393189423562194,170,60.1771198586739,323.439,in_progress,0.0
36,27.0,9.293635996984687,3.9445286315236303,-86.50256798011566,-8.264603167002807,1.25,[-8.264603167002807, 1.25],0.004,False,False,4.69747594338833,170,60.1771198586739,323.553,in_progress,0.0
36,28.0,9.316890351811494,3.8646850280794602,-82.39791578954149,30.0,4.0,[30.0, 4.0],0.004,False,False,4.798870770501296,171,60.1771198586739,323.599,in_progress,0.0
36,29.0,9.340451755780624,3.781613195349691,-78.54361051672987,8.266200972758654,3.2753890758191355,[8.266200972758654, 3.2753890758191355],0.004,True,False,4.904835700136189,171,60.1771198586739,323.707,off_track,0.0
37,1.0,8.565235887660446,3.9490002802148125,-116.60539510357525,-30.0,1.25,[-30.0, 1.25],0.0,False,True,0.23211315143014666,171,60.1771198586739,324.007,prepare,0.0
37,2.0,8.565259921713688,3.94862950258416,-116.53279053446812,30.0,2.0684959312865585,[30.0, 2.0684959312865585],1.003,False,True,0.23264656123255234,171,60.1771198586739,324.039,in_progress,0.0
37,3.0,8.56141872792958,3.9212075465149967,-114.50295045797331,15.99355344891184,2.163935283496648,[15.99355344891184, 2.163935283496648],1.003,False,True,0.2762673653802006,172,60.1771198586739,324.161,in_progress,0.0
37,4.0,8.562174769344203,3.8896170425151047,-111.12050117939218,5.449939233062054,2.3581100191763227,[5.449939233062054, 2.3581100191763227],1.003,False,True,0.3226730837196379,172,60.1771198586739,324.222,in_progress,0.0
37,5.0,8.561685063725548,3.8722138828001826,-109.65514252441398,2.0740130996075123,2.8452102198012206,[2.0740130996075123, 2.8452102198012206],1.003,False,True,0.3489106228297123,172,60.1771198586739,324.303,in_progress,0.0
37,6.0,8.551650321570747,3.805516857013486,-106.78453651194936,-11.558473778945569,1.9260764525392489,[-11.558473778945569, 1.9260764525392489],1.003,False,True,0.4555209717458708,172,60.1771198586739,324.33,in_progress,0.0
37,7.0,8.54191256598663,3.76590328345069,-106.1719364077215,4.429979445091924,1.25,[4.429979445091924, 1.25],1.003,False,True,0.5221205526544703,172,60.1771198586739,324.42,in_progress,0.0
