episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration
15,1.0,5.539016776360219,7.601466556833907,-11.037165927343475,-15.14519873212448,1.7660723176672763,[-15.14519873212448, 1.7660723176672763],0.0,False,True,0.233020134048878,151,60.1771198586739,223.958,prepare,0.0
15,2.0,5.538769881870312,7.60137464082701,-11.00608227492364,-24.14214099551287,2.109961817079481,[-24.14214099551287, 2.109961817079481],1.003,False,True,0.23264656123255234,151,60.1771198586739,224.013,in_progress,0.0
15,3.0,5.544819998859817,7.598661283850645,-11.353786060012427,0.011611349528060089,2.3338197532284606,[0.011611349528060089, 2.3338197532284606],1.202,False,True,0.2433763076807538,151,60.1771198586739,224.072,in_progress,0.0
15,4.0,5.564804354874058,7.591055626953955,-12.237868558066124,29.82891313176006,1.745578498162613,[29.82891313176006, 1.745578498162613],1.202,False,True,0.27838762518367366,152,60.1771198586739,224.142,in_progress,0.0
15,5.0,5.586353625998682,7.588095342383203,-11.901471271309546,-24.052406951453058,3.394852160447291,[-24.052406951453058, 3.394852160447291],1.202,False,True,0.31447787204151867,152,60.1771198586739,224.252,in_progress,0.0
15,6.0,5.657945758033297,7.560086104088631,-15.222047477266221,12.881099764815566,4.0,[12.881099764815566, 4.0],1.202,False,True,0.44014468008776175,152,60.1771198586739,224.309,in_progress,0.0
15,7.0,5.689257328737326,7.539540958400323,-17.940602123157277,30.0,2.8391317921179415,[30.0, 2.8391317921179415],1.202,False,True,0.49773798820513804,152,60.1771198586739,224.358,in_progress,0.0
15,8.0,5.73596280579437,7.5198098863347935,-19.150364807160322,-30.0,1.4908039745941173,[-30.0, 1.4908039745941173],1.202,False,True,0.5828932327134884,152,60.1771198586739,224.404,in_progress,0.0
15,9.0,5.817082476105506,7.489318963301981,-19.71495943100634,-11.0693325351209,3.5920108782587676,[-11.0693325351209, 3.5920108782587676],1.202,False,True,0.725722541432372,152,60.1771198586739,224.487,in_progress,0.0
15,10.0,5.914880083712502,7.432676275568728,-23.715261162736123,13.204772475811204,1.25,[13.204772475811204, 1.25],1.202,False,True,0.9054953304376445,153,60.1771198586739,224.574,in_progress,0.0
15,11.0,5.9304294042851975,7.424055289503082,-24.216074951212196,3.0597932766230045,1.25,[3.0597932766230045, 1.25],1.202,False,True,0.9339315798602699,153,60.1771198586739,224.681,in_progress,0.0
15,12.0,6.0781633723539485,7.364256702633001,-23.007590985268443,30.0,1.25,[30.0, 1.25],1.202,False,True,1.2030117426319875,153,60.1771198586739,224.706,in_progress,0.0
15,13.0,6.141207025425406,7.346477986592897,-21.14499936691831,23.175344429384182,1.6707101065073502,[23.175344429384182, 1.6707101065073502],1.202,False,True,1.311860600105741,154,60.1771198586739,224.757,in_progress,0.0
15,14.0,6.242778341590753,7.331828214684128,-16.243437079085442,15.158767677431882,3.0348041841058064,[15.158767677431882, 3.0348041841058064],1.202,False,True,1.4810010596306267,154,60.1771198586739,224.832,in_progress,0.0
15,15.0,6.29971936590712,7.3290698380546,-13.206035880111656,27.48812056659913,2.18950885865344,[27.48812056659913, 2.18950885865344],1.202,False,True,1.5787999877785452,154,60.1771198586739,224.869,in_progress,0.0
15,16.0,6.42845733921212,7.34019554989538,-4.7443365195702025,30.0,2.6953481089392186,[30.0, 2.6953481089392186],1.202,False,True,1.7768384217229483,155,60.1771198586739,224.947,in_progress,0.0
15,17.0,6.477889209836717,7.349632522731306,-1.5034209753221004,2.0008260769316095,1.25,[2.0008260769316095, 1.25],1.202,False,True,1.850255946146051,155,60.1771198586739,224.995,in_progress,0.0
15,18.0,6.583540224717786,7.377119407355779,6.086659416816447,-19.318572583317632,1.3501288304856887,[-19.318572583317632, 1.3501288304856887],1.003,False,True,2.001796277798351,155,60.1771198586739,225.096,in_progress,0.0
15,19.0,6.708543646886133,7.399580087521303,10.861956948151681,-30.0,2.422092482982271,[-30.0, 2.422092482982271],1.003,False,True,2.182651821436754,155,60.1771198586739,225.168,in_progress,0.0
15,20.0,6.870259061925058,7.407051689032549,7.2016553846775695,-20.58367945630387,4.0,[-20.58367945630387, 4.0],1.003,False,True,2.430943718426881,156,60.1771198586739,225.206,in_progress,0.0
