episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration
0,1.0,4.763432394022285,-4.098639339401531,-132.57874282359205,-16.183218381145743,2.818566113168604,[-16.183218381145743, 2.818566113168604],0.0,False,True,0.23306488475267748,0,60.1771198586739,39.353,prepare,0.0
0,2.0,4.763518995819866,-4.098558683942319,-132.58022730142284,-23.938098098374116,2.79951617683107,[-23.938098098374116, 2.79951617683107],1.202,False,True,0.23286882001271642,0,60.1771198586739,39.409,in_progress,0.0
0,3.0,4.7514261563146665,-4.105705224259773,-133.4405279799834,29.10766628141738,1.6384156353843242,[29.10766628141738, 1.6384156353843242],1.202,False,True,0.25521062346718393,1,60.1771198586739,39.481,in_progress,0.0
0,4.0,4.743463140385218,-4.1161867794257105,-133.37113769978362,-30.0,3.247405702100021,[-30.0, 3.247405702100021],1.202,False,True,0.2769893222190867,1,60.1771198586739,39.572,in_progress,0.0
0,5.0,4.6995894125756115,-4.160154592800753,-134.1402668960964,-18.207937789978818,3.7028361772068594,[-18.207937789978818, 3.7028361772068594],1.202,False,True,0.3801196679379592,1,60.1771198586739,39.634,in_progress,0.0
0,6.0,4.666989926125604,-4.175753340486251,-137.14175527582418,-0.8954763942707764,3.7953939164919057,[-0.8954763942707764, 3.7953939164919057],1.202,False,True,0.4358615878953937,1,60.1771198586739,39.728,in_progress,0.0
0,7.0,4.620099293815891,-4.204179051316611,-139.8017115346523,30.0,1.25,[30.0, 1.25],1.202,False,True,0.5289262637420226,1,60.1771198586739,39.792,in_progress,0.0
0,8.0,4.571320469840511,-4.261420344383881,-137.3216873261739,2.1647182044211775,1.25,[2.1647182044211775, 1.25],1.202,False,True,0.6527177767452977,1,60.1771198586739,39.819,in_progress,0.0
0,9.0,4.5422249915907695,-4.310234561882014,-133.44488708451567,21.85215823952276,1.25,[21.85215823952276, 1.25],1.202,False,True,0.7427666892124795,1,60.1771198586739,39.855,in_progress,0.0
0,10.0,4.53309886583902,-4.323910952226166,-132.78541329391402,-22.18894020137507,2.5250584337135704,[-22.18894020137507, 2.5250584337135704],1.202,False,True,0.7692053256384904,2,60.1771198586739,39.872,in_progress,0.0
0,11.0,4.354093831015243,-4.5059351783990085,-135.94168934517887,14.892985812801463,2.093342093817424,[14.892985812801463, 2.093342093817424],1.202,False,True,1.1884198296926982,2,60.1771198586739,40.063,in_progress,0.0
0,12.0,4.277522782334271,-4.560272882729425,-139.16967211713737,-15.964964603340068,3.333170343514277,[-15.964964603340068, 3.333170343514277],1.202,False,True,1.3444459399240078,3,60.1771198586739,40.102,in_progress,0.0
0,13.0,4.233168076438909,-4.595651046065678,-139.94552147646104,-30.0,2.0419166449624946,[-30.0, 2.0419166449624946],1.202,False,True,1.4385779062161368,3,60.1771198586739,40.132,in_progress,0.0
0,14.0,4.12445208879399,-4.658730076424047,-144.49261699368077,-1.212550960571491,4.0,[-1.212550960571491, 4.0],1.202,False,True,1.6446097638435413,3,60.1771198586739,40.2,in_progress,0.0
0,15.0,3.92536963381466,-4.77771529830292,-147.322343052707,-0.3573925543614038,1.25,[-0.3573925543614038, 1.25],1.202,False,True,2.0294808905041055,4,60.1771198586739,40.372,in_progress,0.0
0,16.0,3.7977734015448363,-4.887986758426278,-142.58244740272966,-28.49045789584075,3.5398017683441183,[-28.49045789584075, 3.5398017683441183],1.202,False,True,2.306100780516131,5,60.1771198586739,40.443,in_progress,0.0
0,17.0,3.665843860559131,-4.9972103721853065,-141.42621569846028,-20.207130102285255,2.957860560570126,[-20.207130102285255, 2.957860560570126],1.202,False,True,2.5871055625491333,5,60.1771198586739,40.494,in_progress,0.0
0,18.0,3.5876784221883375,-5.047467776012183,-143.48534390569915,1.5650464165010618,1.31371787146207,[1.5650464165010618, 1.31371787146207],1.202,False,True,2.741474110192307,5,60.1771198586739,40.58,in_progress,0.0
0,19.0,3.2974041410032355,-5.238999131149035,-145.91262070377041,30.0,1.25,[30.0, 1.25],1.202,False,True,3.318766446680705,7,60.1771198586739,40.705,in_progress,0.0
0,20.0,3.2211941722277415,-5.29158000220727,-145.81376963374746,30.0,1.3249097635583207,[30.0, 1.3249097635583207],1.202,False,True,3.4723436667527716,7,60.1771198586739,40.738,in_progress,0.0
0,21.0,3.174559886672851,-5.32717481986992,-145.05349332955763,-30.0,1.25,[-30.0, 1.25],1.202,False,True,3.5698054590993853,7,60.1771198586739,40.773,in_progress,0.0
0,22.0,3.069410737268356,-5.4007190348649825,-145.1070114087408,-30.0,1.6982119641273212,[-30.0, 1.6982119641273212],1.202,False,True,3.782603395905183,8,60.1771198586739,40.909,in_progress,0.0
0,23.0,2.9869332562969695,-5.442456666455258,-147.98229893037174,-30.0,2.206466825731845,[-30.0, 2.206466825731845],1.202,False,True,3.935742959484355,8,60.1771198586739,40.924,in_progress,0.0
0,24.0,2.9216615816869544,-5.465620587930525,-151.4392296027943,-26.17136245949094,2.1433517657884944,[-26.17136245949094, 2.1433517657884944],1.202,False,True,4.0474815111156115,8,60.1771198586739,41.047,in_progress,0.0
0,25.0,2.7670784445529977,-5.494415792638831,-161.16021483261284,12.86888893526605,2.325314557245971,[12.86888893526605, 2.325314557245971],1.202,False,True,4.292410453353677,9,60.1771198586739,41.111,in_progress,0.0
0,26.0,2.620404418925681,-5.517614437937611,-166.02161870661612,2.4011128897405882,4.0,[2.4011128897405882, 4.0],1.202,False,True,4.52131657538554,9,60.1771198586739,41.216,in_progress,0.0
0,27.0,2.452126048077475,-5.564780423708616,-164.89288047590605,30.0,3.001051179702657,[30.0, 3.001051179702657],1.202,False,True,4.801519706777981,10,60.1771198586739,41.27,in_progress,0.0
0,28.0,2.25806751664607,-5.647527792900891,-159.37527562181748,19.976368154153704,1.25,[19.976368154153704, 1.25],1.202,False,True,5.149051053220448,10,60.1771198586739,41.344,in_progress,0.0
0,29.0,2.112059137456084,-5.733108067501999,-152.2696290949713,30.0,1.8964926601667205,[30.0, 1.8964926601667205],1.202,False,True,5.430280102249144,11,60.1771198586739,41.409,in_progress,0.0
0,30.0,1.9828890221727178,-5.822391860016356,-146.12106407444824,11.701207197145926,3.564405705266514,[11.701207197145926, 3.564405705266514],1.202,False,True,5.6907825767455105,11,60.1771198586739,41.489,in_progress,0.0
0,31.0,1.8844901884171323,-5.900253775357071,-142.93417329757597,-28.33156968553669,2.7493417911895506,[-28.33156968553669, 2.7493417911895506],1.202,False,True,5.897472807912664,12,60.1771198586739,41.538,in_progress,0.0
0,32.0,1.7847497809546056,-5.976308967534599,-141.10223912946657,-5.898753965570993,4.0,[-5.898753965570993, 4.0],1.202,False,True,6.104604943585431,12,60.1771198586739,41.598,in_progress,0.0
