episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration
6,1.0,-5.980732307056416,-0.8214931596643363,62.70339212138314,30.0,4.0,[30.0, 4.0],0.0,False,True,0.23148538533022123,60,60.1771198586739,129.556,prepare,0.0
6,2.0,-5.980686076806816,-0.8214230051207335,62.70075469470485,-12.094527423764283,2.1529176503864056,[-12.094527423764283, 2.1529176503864056],1.282,False,True,0.23162149248130426,60,60.1771198586739,129.578,in_progress,0.0
6,3.0,-5.980815850921982,-0.8217103061358093,62.699271969125505,19.661489530273187,4.0,[19.661489530273187, 4.0],1.242,False,True,0.23109877139096957,60,60.1771198586739,129.605,in_progress,0.0
6,4.0,-5.9781991385227515,-0.8164410431880994,62.82826214866371,-30.0,3.3381578734761614,[-30.0, 3.3381578734761614],1.242,False,True,0.240823519364064,61,60.1771198586739,129.677,in_progress,0.0
6,5.0,-5.962431202906038,-0.7972695997262929,61.371853337851164,-16.27345944408105,4.0,[-16.27345944408105, 4.0],1.242,False,True,0.2798430976981403,61,60.1771198586739,129.797,in_progress,0.0
6,6.0,-5.922813310512004,-0.7571065303182241,57.78088363034108,30.0,3.00434946618974,[30.0, 3.00434946618974],1.242,False,True,0.36542091457741344,61,60.1771198586739,129.801,in_progress,0.0
6,7.0,-5.895529309314337,-0.7243265764037348,56.28588284107297,25.484052269997377,2.4446392447598138,[25.484052269997377, 2.4446392447598138],1.282,False,True,0.4323261919707666,61,60.1771198586739,129.852,in_progress,0.0
6,8.0,-5.8768172834392916,-0.6806354144919693,58.27791631701743,30.0,1.710868046157648,[30.0, 1.710868046157648],1.322,False,True,0.4685173677786869,61,60.1771198586739,129.94,in_progress,0.0
6,9.0,-5.864729161501931,-0.5968622926641209,65.78598792837319,30.0,2.3304836339009087,[30.0, 2.3304836339009087],1.282,False,True,0.5493717587658653,61,60.1771198586739,129.994,in_progress,0.0
6,10.0,-5.865008584751581,-0.5260292101654128,72.49274057169454,-5.818127243145145,1.25,[-5.818127243145145, 1.25],1.4020000000000001,False,True,0.6585160899035158,61,60.1771198586739,130.043,in_progress,0.0
