episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration
6,1.0,-5.980937611894205,-0.8219440294892808,62.68910814397903,-8.850756385618588,4.0,[-8.850756385618588, 4.0],0.0,False,True,0.23066410525480752,60,60.1771198586739,140.026,prepare,0.0
6,2.0,-5.980815850921982,-0.8217103061358093,62.699271969125505,30.0,4.0,[30.0, 4.0],1.242,False,True,0.23109877139096957,60,60.1771198586739,140.167,in_progress,0.0
6,3.0,-5.973538017212983,-0.7935873826661012,64.16828319886811,27.87007815558089,4.0,[27.87007815558089, 4.0],1.242,False,True,0.27910732335448274,61,60.1771198586739,140.208,in_progress,0.0
6,4.0,-5.974597054157747,-0.7472883766303555,69.14319442329436,18.001316412214685,4.0,[18.001316412214685, 4.0],1.441,False,True,0.35055142644709325,61,60.1771198586739,140.271,in_progress,0.0
6,5.0,-5.9736343803344605,-0.7003609566728184,72.92059174843563,18.844353849781513,3.8795140457782686,[18.844353849781513, 3.8795140457782686],1.441,False,True,0.42415073043670093,61,60.1771198586739,140.328,in_progress,0.0
6,6.0,-5.9962197908353625,-0.5275172385957272,87.16853108092954,-25.215460841667074,4.0,[-25.215460841667074, 4.0],1.242,False,True,0.7386723410086782,61,60.1771198586739,140.328,in_progress,0.0
6,7.0,-6.015601006310934,-0.45691282427068003,93.18075325551533,30.0,1.25,[30.0, 1.25],1.4020000000000001,False,True,0.8594673362057048,62,60.1771198586739,140.578,in_progress,0.0
6,8.0,-6.041388283424049,-0.34468811693939194,98.69443108563668,30.0,1.25,[30.0, 1.25],1.4020000000000001,False,True,1.0349770454739837,62,60.1771198586739,140.646,in_progress,0.0
6,9.0,-6.077433832507163,-0.23830285222086744,102.86462120815224,30.0,1.25,[30.0, 1.25],1.4020000000000001,False,True,1.1444320120074514,62,60.1771198586739,140.71,in_progress,0.0
6,10.0,-6.1115521778540085,-0.15964665813581952,106.246475947326,30.0,2.9171162501255403,[30.0, 2.9171162501255403],1.282,False,True,1.2580637951971563,62,60.1771198586739,140.741,in_progress,0.0
6,11.0,-6.117414445791791,-0.14812230820201588,106.85414259272972,30.0,1.25,[30.0, 1.25],1.4020000000000001,False,True,1.275962009947329,63,60.1771198586739,140.843,in_progress,0.0
6,12.0,-6.217667199116931,-0.00891259403186817,117.67282445161818,30.0,1.25,[30.0, 1.25],1.4020000000000001,False,True,1.5336607351702947,63,60.1771198586739,140.865,in_progress,0.0
6,13.0,-6.294501606797585,0.0702449378087292,124.15916394910387,30.0,1.511037407597365,[30.0, 1.511037407597365],1.4020000000000001,False,True,1.7093716968257955,63,60.1771198586739,140.946,in_progress,0.0
