episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration
42,1.0,-0.3193627384072887,-7.2990156486928655,-149.05349699006536,-20.355415363882344,2.22823849978907,[-20.355415363882344, 2.22823849978907],0.0,False,True,0.2333560905002363,20,60.1771198586739,546.222,prepare,0.0
42,2.0,-0.3193196747827591,-7.299224062287536,-148.98222897730903,7.601514973265573,2.980027555170616,[7.601514973265573, 2.980027555170616],1.202,False,True,0.23347370446225174,20,60.1771198586739,546.351,in_progress,0.0
42,3.0,-0.33277097484707124,-7.305887797576634,-149.34110018419418,-30.0,4.0,[-30.0, 4.0],1.202,False,True,0.2583335826167252,20,60.1771198586739,546.412,in_progress,0.0
42,4.0,-0.3727675753774278,-7.317543629176864,-151.9187075224443,-0.43623496430018704,4.0,[-0.43623496430018704, 4.0],1.202,False,True,0.3252502108636965,21,60.1771198586739,546.412,in_progress,0.0
42,5.0,-0.4091715580933608,-7.322870153331926,-154.93582726951269,23.7224500190139,4.0,[23.7224500190139, 4.0],1.202,False,True,0.3816221258582067,21,60.1771198586739,546.488,in_progress,0.0
42,6.0,-0.47365425593129634,-7.360340304393279,-153.4043523764463,-30.0,3.1493512443704486,[-30.0, 3.1493512443704486],1.202,False,True,0.5055380017733313,21,60.1771198586739,546.677,in_progress,0.0
42,7.0,-0.6546856862220004,-7.434765571775539,-157.3433835284609,-30.0,3.4581839143585706,[-30.0, 3.4581839143585706],1.202,False,True,0.8273425533446538,22,60.1771198586739,546.783,in_progress,0.0
42,8.0,-0.8192791456524579,-7.437079262133383,-169.65311999882692,-30.0,3.8795870692659977,[-30.0, 3.8795870692659977],1.202,False,True,1.0936767936543315,22,60.1771198586739,546.831,in_progress,0.0
42,9.0,-0.9267519781036836,-7.417800101287034,-178.51048286284396,-10.484342098727591,3.8384381182755805,[-10.484342098727591, 3.8384381182755805],1.202,False,True,1.2448324442824426,22,60.1771198586739,546.89,in_progress,0.0
42,10.0,-1.0090598867188936,-7.397472544168895,175.2590059584419,30.0,2.2745767005422532,[30.0, 2.2745767005422532],1.202,False,True,1.3569213937165412,23,60.1771198586739,546.95,in_progress,0.0
42,11.0,-1.096320724820756,-7.376966596571859,169.94591727707893,-30.0,1.3537231304957702,[-30.0, 1.3537231304957702],1.202,False,True,1.599927607273019,23,60.1771198586739,547.02,in_progress,0.0
42,12.0,-1.2508861864230596,-7.363372084077165,169.00463911464456,9.267186151897917,4.0,[9.267186151897917, 4.0],1.202,False,True,1.8499194179269236,24,60.1771198586739,547.063,in_progress,0.0
42,13.0,-1.3794612447909784,-7.356430727658171,172.4953640219465,-30.0,1.25,[-30.0, 1.25],1.202,False,True,2.2190592278650416,24,60.1771198586739,547.165,in_progress,0.0
42,14.0,-1.5442356453869963,-7.346838832628103,176.75227335208027,30.0,2.3894898393440758,[30.0, 2.3894898393440758],1.202,False,True,2.615586027118702,25,60.1771198586739,547.218,in_progress,0.0
42,15.0,-1.7252640283863756,-7.336409273884718,177.83866740878761,0.1218842602782324,1.25,[0.1218842602782324, 1.25],1.202,False,True,2.904982337937917,26,60.1771198586739,547.305,in_progress,0.0
42,16.0,-1.7633116039114525,-7.339547543212978,179.0418931876778,-30.0,1.6802592185377807,[-30.0, 1.6802592185377807],1.202,False,True,2.962853319726147,26,60.1771198586739,547.331,in_progress,0.0
42,17.0,-1.8883531195161465,-7.341849899112684,179.93354359951462,27.106324150753622,1.5757381031810875,[27.106324150753622, 1.5757381031810875],1.202,False,True,3.206735602954161,26,60.1771198586739,547.429,in_progress,0.0
42,18.0,-1.9952219569497684,-7.33795722898004,179.26005903311375,-30.0,1.25,[-30.0, 1.25],1.202,False,True,3.3669359583409495,27,60.1771198586739,547.451,in_progress,0.0
