episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration
21,1.0,2.266394652988496,-5.758449041553876,-149.08065933652952,-24.900089036127767,3.2143029273174166,[-24.900089036127767, 3.2143029273174166],0.0,False,True,0.23162013411267973,10,60.1771198586739,303.428,prepare,0.0
21,2.0,2.2665017297252072,-5.758416346313486,-149.0737960355696,-30.0,2.1969332906743393,[-30.0, 2.1969332906743393],1.202,False,True,0.2314394937448283,10,60.1771198586739,303.45,in_progress,0.0
21,3.0,2.2625235947786657,-5.761445523115318,-148.843858386188,-25.32584209145737,4.0,[-25.32584209145737, 4.0],1.202,False,True,0.23969574741871738,10,60.1771198586739,303.595,in_progress,0.0
21,4.0,2.1851227240021007,-5.767813744780453,-156.57417679972065,-16.233127854596496,1.9808860137366708,[-16.233127854596496, 1.9808860137366708],1.202,False,True,0.35557028398296786,11,60.1771198586739,303.693,in_progress,0.0
21,5.0,2.1294335836025975,-5.770713197643753,-161.10776425045833,17.102070236071476,1.25,[17.102070236071476, 1.25],1.202,False,True,0.43750821862916855,11,60.1771198586739,303.738,in_progress,0.0
21,6.0,2.0176538093092424,-5.804028323646321,-162.02083322362589,29.02058141941334,3.7676315634038806,[29.02058141941334, 3.7676315634038806],1.202,False,True,0.6255325589986858,11,60.1771198586739,303.845,in_progress,0.0
21,7.0,1.9322850742010567,-5.854293675919174,-157.37845767713162,-2.361867602167308,3.8690304520586496,[-2.361867602167308, 3.8690304520586496],1.202,False,True,0.7901576098093623,12,60.1771198586739,303.905,in_progress,0.0
21,8.0,1.875340480523045,-5.895909384343846,-153.45069687003615,12.111794617290414,2.11366173382368,[12.111794617290414, 2.11366173382368],1.202,False,True,0.906844029323324,12,60.1771198586739,303.972,in_progress,0.0
21,9.0,1.801298210433445,-5.943816599614935,-150.92333936425243,27.49817334151956,1.25,[27.49817334151956, 1.25],1.202,False,True,1.053374620281469,12,60.1771198586739,304.06,in_progress,0.0
21,10.0,1.6956944806873613,-6.022175766411645,-147.3548124475475,16.183019877832933,1.25,[16.183019877832933, 1.25],1.202,False,True,1.270761048228508,13,60.1771198586739,304.1,in_progress,0.0
21,11.0,1.665990223730641,-6.049081889046471,-145.76804103452852,-4.066041728902299,1.25,[-4.066041728902299, 1.25],1.202,False,True,1.3360391623838466,13,60.1771198586739,304.16,in_progress,0.0
21,12.0,1.5538886462096373,-6.13146084710029,-144.84683369279935,30.0,2.0456951124642675,[30.0, 2.0456951124642675],1.202,False,True,1.5661465908863983,13,60.1771198586739,304.229,in_progress,0.0
21,13.0,1.502319318127622,-6.167353373915627,-144.87358130118997,30.0,4.0,[30.0, 4.0],1.202,False,True,1.6702852017665109,13,60.1771198586739,304.324,in_progress,0.0
21,14.0,1.420009095322655,-6.240843840770534,-142.01595500571761,-29.876402890529153,2.607305856509536,[-29.876402890529153, 2.607305856509536],1.202,False,True,1.8502523558894008,14,60.1771198586739,304.346,in_progress,0.0
21,15.0,1.3384426642087877,-6.320732114492653,-139.1257049745633,-14.615019044722168,1.25,[-14.615019044722168, 1.25],1.202,False,True,2.034585857559866,14,60.1771198586739,304.416,in_progress,0.0
21,16.0,1.2396665082414247,-6.385163921524992,-142.49165159422827,25.158764876146208,1.9057593344878319,[25.158764876146208, 1.9057593344878319],1.202,False,True,2.23038929212164,14,60.1771198586739,304.491,in_progress,0.0
21,17.0,1.2144756562898833,-6.400070321260414,-143.35503995182128,-30.0,3.9425162425712124,[-30.0, 3.9425162425712124],1.202,False,True,2.2790303056786656,15,60.1771198586739,304.563,in_progress,0.0
21,18.0,1.1335734331065743,-6.448659704812927,-145.73377641820116,7.4351161209211085,3.952213943759852,[7.4351161209211085, 3.952213943759852],1.202,False,True,2.4358523640155685,15,60.1771198586739,304.688,in_progress,0.0
21,19.0,0.8977182559725788,-6.580523201150085,-149.01667163876405,14.41067247123614,3.7864812928896825,[14.41067247123614, 3.7864812928896825],1.202,False,True,2.8847327485250123,16,60.1771198586739,304.713,in_progress,0.0
21,20.0,0.7893764436964145,-6.652890472195474,-147.65171518279513,11.548642606453626,4.0,[11.548642606453626, 4.0],1.202,False,True,3.1009528919075366,16,60.1771198586739,304.772,in_progress,0.0
21,21.0,0.7210030789728684,-6.702559717194876,-146.44160206522136,-30.0,4.0,[-30.0, 4.0],1.202,False,True,3.240801153907405,16,60.1771198586739,304.862,in_progress,0.0
21,22.0,0.5510621953523441,-6.816002484062762,-146.20765534404026,30.0,2.320497637958042,[30.0, 2.320497637958042],1.202,False,True,3.5799313737494525,17,60.1771198586739,304.91,in_progress,0.0
21,23.0,0.35029280829530574,-6.920332598938906,-151.80846139428834,-6.460820914093905,4.0,[-6.460820914093905, 4.0],1.202,False,True,3.9552795649182166,18,60.1771198586739,304.992,in_progress,0.0
21,24.0,0.2319805454266919,-6.985193749939857,-152.69747632462568,-30.0,3.4476761540557925,[-30.0, 3.4476761540557925],1.202,False,True,4.179374830942792,18,60.1771198586739,305.095,in_progress,0.0
21,25.0,-0.12042378607402948,-7.114712102233488,-160.30725238350408,-3.0595845568853193,1.25,[-3.0595845568853193, 1.25],1.202,False,True,4.7923435709381,20,60.1771198586739,305.161,in_progress,0.0
21,26.0,-0.20270015475573783,-7.130737915355852,-163.89296811280994,-30.0,3.086736477490824,[-30.0, 3.086736477490824],1.202,False,True,4.92330444065634,20,60.1771198586739,305.19,in_progress,0.0
21,27.0,-0.2920949397990499,-7.1469734460289605,-166.72252544454466,0.5994061976302589,4.0,[0.5994061976302589, 4.0],1.202,False,True,5.064052076699332,20,60.1771198586739,305.222,in_progress,0.0
21,28.0,-0.4357319053218007,-7.172194387132046,-169.48673090218682,-0.3857629618491458,1.25,[-0.3857629618491458, 1.25],1.202,False,True,5.290084101660981,21,60.1771198586739,305.326,in_progress,0.0
21,29.0,-0.6570916072887276,-7.200571533094698,-172.77306119895195,30.0,1.7006588801301432,[30.0, 1.7006588801301432],1.202,False,True,5.630914735593888,21,60.1771198586739,305.451,in_progress,0.0
21,30.0,-0.9211050778725055,-7.227483003745277,-173.72527012818747,30.0,1.25,[30.0, 1.25],1.202,False,True,6.110542400138103,22,60.1771198586739,305.527,in_progress,0.0
21,31.0,-1.2945971151901816,-7.300441473518937,-168.81640399278442,-30.0,4.0,[-30.0, 4.0],1.202,False,True,6.905005659005077,24,60.1771198586739,305.663,in_progress,0.0
