episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration
33,1.0,3.190478531422768,3.401130146680214,80.27774755039408,2.964916889377548,1.25,[2.964916889377548, 1.25],0.0,False,True,0.23311826429364135,130,60.1771198586739,452.691,prepare,0.0
33,2.0,3.1904011658250035,3.4009597642761453,80.2891731709428,-20.02231262736998,1.25,[-20.02231262736998, 1.25],1.003,False,True,0.232817896570936,130,60.1771198586739,452.702,in_progress,0.0
33,3.0,3.1911448729447853,3.4081150653792673,80.44936107825292,14.271839138733633,1.25,[14.271839138733633, 1.25],1.003,False,True,0.24475015036997672,130,60.1771198586739,452.81,in_progress,0.0
33,4.0,3.1845665633940987,3.4561483752646134,83.78718795334294,-30.0,3.6377611696943135,[-30.0, 3.6377611696943135],1.003,False,True,0.3217018501192159,131,60.1771198586739,452.881,in_progress,0.0
33,5.0,3.1845665633940987,3.4561483752646134,83.78718795334294,-30.0,1.25,[-30.0, 1.25],1.003,False,True,0.3217018501192159,131,60.1771198586739,452.9,in_progress,0.0
33,6.0,3.189367379242264,3.50924851017478,83.48055311818577,-3.017939234475275,3.4668754481440063,[-3.017939234475275, 3.4668754481440063],1.003,False,True,0.41005668665118344,131,60.1771198586739,453.003,in_progress,0.0
33,7.0,3.209267127592059,3.555918654776421,80.24163486214796,30.0,1.7571149140923819,[30.0, 1.7571149140923819],1.003,False,True,0.4919800691698173,131,60.1771198586739,453.07,in_progress,0.0
33,8.0,3.220963781730637,3.6302012104426455,79.95543636957815,30.0,2.924374857278407,[30.0, 2.924374857278407],1.003,False,True,0.6173674019624764,131,60.1771198586739,453.164,in_progress,0.0
33,9.0,3.205093020965391,3.734666139980881,87.24410456507587,-17.75179632690063,1.25,[-17.75179632690063, 1.25],1.003,False,True,0.7866989860412232,132,60.1771198586739,453.229,in_progress,0.0
33,10.0,3.1785527970533733,3.8449930450338754,94.56403761951286,-10.47066560658578,1.8210937161417573,[-10.47066560658578, 1.8210937161417573],1.003,False,True,0.9636360073978278,132,60.1771198586739,453.318,in_progress,0.0
33,11.0,3.1745719429465042,3.9552822300305963,93.47858875986647,-13.075449926849569,3.8060008229078113,[-13.075449926849569, 3.8060008229078113],1.003,False,True,1.1480683674857883,132,60.1771198586739,453.336,in_progress,0.0
33,12.0,3.1858767625860334,4.07812367942654,89.53495024476166,-30.0,4.0,[-30.0, 4.0],1.003,False,True,1.353063008640698,133,60.1771198586739,453.422,in_progress,0.0
33,13.0,3.205996103002057,4.161376642391342,84.9914020877851,-30.0,1.25,[-30.0, 1.25],1.003,False,True,1.4939579637660905,133,60.1771198586739,453.461,in_progress,0.0
33,14.0,3.2208483592298314,4.207988392874586,81.97814266336847,-28.02076322370018,2.4727863309372924,[-28.02076322370018, 2.4727863309372924],1.003,False,True,1.575394898649185,133,60.1771198586739,453.489,in_progress,0.0
33,15.0,3.2739809697355646,4.333118620227002,72.51268346277845,26.745211344942014,1.25,[26.745211344942014, 1.25],1.003,False,True,1.7894642688165319,134,60.1771198586739,453.628,in_progress,0.0
33,16.0,3.3318712180424477,4.449431162265166,63.58344432333569,22.950346381172537,4.0,[22.950346381172537, 4.0],1.003,False,True,1.9895269687439598,134,60.1771198586739,453.637,in_progress,0.0
33,17.0,3.374299769985731,4.55568492826978,60.859463074366374,30.0,2.835250050263504,[30.0, 2.835250050263504],1.003,False,True,2.168574084534136,134,60.1771198586739,453.704,in_progress,0.0
33,18.0,3.390379231304636,4.608437792361729,61.48548028976464,-25.524914221988187,3.067406194216004,[-25.524914221988187, 3.067406194216004],1.003,False,True,2.257546838402824,134,60.1771198586739,453.794,in_progress,0.0
33,19.0,3.4473643084311094,4.759058647734169,64.38165915117287,8.122015561448052,2.8394128314252782,[8.122015561448052, 2.8394128314252782],1.003,False,True,2.5125730228758747,135,60.1771198586739,453.849,in_progress,0.0
33,20.0,3.49306706340874,4.851059706548203,64.21503802388453,-7.424451690549766,2.9770589895360757,[-7.424451690549766, 2.9770589895360757],1.003,False,True,2.660631048869344,135,60.1771198586739,453.92,in_progress,0.0
33,21.0,3.575520414783878,5.001341560880495,62.36858505172082,25.809559768568,4.0,[25.809559768568, 4.0],1.003,False,True,2.9134209142341327,136,60.1771198586739,453.982,in_progress,0.0
33,22.0,3.644418891934312,5.125202438483035,61.784026380055124,30.0,4.0,[30.0, 4.0],1.003,False,True,3.095171066292335,136,60.1771198586739,454.034,in_progress,0.0
33,23.0,3.745649531413393,5.40195462236842,69.0540603780668,21.048075727469225,1.25,[21.048075727469225, 1.25],1.003,False,True,3.5266300569392395,137,60.1771198586739,454.109,in_progress,0.0
33,24.0,3.773078063380682,5.539947341060251,75.58862414822534,30.0,2.553151936545101,[30.0, 2.553151936545101],1.003,False,True,3.692103700672922,137,60.1771198586739,454.151,in_progress,0.0
33,25.0,3.803419417063671,5.818607522301069,86.45250710471107,19.082407912293732,3.076845939687511,[19.082407912293732, 3.076845939687511],0.004,False,False,4.026641842122203,139,60.1771198586739,454.258,in_progress,0.0
33,26.0,3.800578014375464,6.04668698755112,94.17438805611434,0.9555733422645787,1.9082369513807191,[0.9555733422645787, 1.9082369513807191],0.004,False,False,4.349512099831698,140,60.1771198586739,454.351,in_progress,0.0
