episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration
0,1.0,4.7633809168483205,-4.098698426312527,-132.57203921363165,30.0,1.5764087658932109,[30.0, 1.5764087658932109],0.0,False,True,0.23319506380726004,0,60.1771198586739,42.92,prepare,0.0
0,2.0,4.763603491636457,-4.098454685108106,-132.58244123661933,27.252962534589074,1.9495795477077662,[27.252962534589074, 1.9495795477077662],1.202,False,True,0.23264656123255772,0,60.1771198586739,42.984,in_progress,0.0
0,3.0,4.757501742686503,-4.103241829153566,-132.9251260249049,23.37304303218265,1.25,[23.37304303218265, 1.25],1.202,False,True,0.24536492703314783,0,60.1771198586739,43.043,in_progress,0.0
0,4.0,4.7545933300350605,-4.109229321939015,-132.46670825816895,-30.0,1.25,[-30.0, 1.25],1.202,False,True,0.2559613069697952,1,60.1771198586739,43.098,in_progress,0.0
0,5.0,4.731939643027277,-4.135682076756795,-132.27344502981146,-28.84179843966385,1.6748549758985156,[-28.84179843966385, 1.6748549758985156],1.202,False,True,0.31380041175696255,1,60.1771198586739,43.199,in_progress,0.0
0,6.0,4.683685067408675,-4.152145476757687,-138.05841994302722,-22.296559523478024,1.25,[-22.296559523478024, 1.25],1.202,False,True,0.38820335943959305,1,60.1771198586739,43.24,in_progress,0.0
0,7.0,4.6697903321231875,-4.154736377504647,-139.91569154252548,-30.0,4.0,[-30.0, 4.0],1.202,False,True,0.4069971625217468,1,60.1771198586739,43.41,in_progress,0.0
0,8.0,4.443879613442199,-4.158965151890013,-166.69369734022644,30.0,2.5148445779676196,[30.0, 2.5148445779676196],1.003,False,True,0.6976984239944723,1,60.1771198586739,43.438,in_progress,0.0
0,9.0,4.327966887441821,-4.146762568523696,-175.93779452520008,30.0,4.0,[30.0, 4.0],1.003,False,True,0.8280900176537817,2,60.1771198586739,43.517,in_progress,0.0
0,10.0,4.2850605396959605,-4.148058154920897,-176.95680164888822,30.0,1.25,[30.0, 1.25],1.003,False,True,0.8827781035069857,2,60.1771198586739,43.545,in_progress,0.0
0,11.0,4.218913387530401,-4.154881456651915,-176.99723744976242,30.0,3.4297676254378144,[30.0, 3.4297676254378144],1.003,False,True,1.0341203988988248,2,60.1771198586739,43.584,in_progress,0.0
0,12.0,4.218913387530401,-4.154881456651915,-176.99723744976242,30.0,1.25,[30.0, 1.25],1.003,False,True,1.0341203988988248,2,60.1771198586739,43.644,in_progress,0.0
0,13.0,4.07287241682543,-4.188507234409644,-171.87662370839416,30.0,2.098480981072976,[30.0, 2.098480981072976],1.003,False,True,1.264391379054149,3,60.1771198586739,43.693,in_progress,0.0
0,14.0,3.933327826855998,-4.244213160985563,-164.67157958543268,2.2108933268004876,4.0,[2.2108933268004876, 4.0],1.202,False,True,1.544289856390349,3,60.1771198586739,43.792,in_progress,0.0
0,15.0,3.8354313705729677,-4.292232984440356,-160.48017847326358,30.0,4.0,[30.0, 4.0],1.202,False,True,1.7244192395965825,3,60.1771198586739,43.855,in_progress,0.0
0,16.0,3.626893228661832,-4.425413409085043,-150.07938621803325,30.0,4.0,[30.0, 4.0],1.202,False,True,2.145057915620556,4,60.1771198586739,43.978,in_progress,0.0
0,17.0,3.480255320399905,-4.578965188296012,-136.74996986361072,17.02176585467678,1.25,[17.02176585467678, 1.25],1.202,False,True,2.4863213191002767,5,60.1771198586739,44.067,in_progress,0.0
0,18.0,3.3998849875238237,-4.700181640461388,-124.02401879814487,30.0,3.225151735423883,[30.0, 3.225151735423883],1.202,False,True,2.7094670803513887,5,60.1771198586739,44.132,in_progress,0.0
0,19.0,3.3643808480679875,-4.758512558896807,-117.91500501947233,20.97342120064883,3.4830147780712406,[20.97342120064883, 3.4830147780712406],1.003,False,True,2.810145033695728,6,60.1771198586739,44.233,in_progress,0.0
0,20.0,3.284818945782111,-4.9097872638614115,-102.21685363320687,-13.129825026988975,1.25,[-13.129825026988975, 1.25],1.003,False,True,3.0538819711645226,6,60.1771198586739,44.266,in_progress,0.0
