episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration
12,1.0,1.4204291931631396,1.2345257204632742,-17.428390907217274,3.3265452188302334,1.25,[3.3265452188302334, 1.25],0.0,False,True,0.22751068661862606,120,60.1771198586739,192.314,prepare,0.0
12,2.0,1.4201527808159544,1.2346647144011988,-17.432914617785272,-6.23318237906739,3.876202281314155,[-6.23318237906739, 3.876202281314155],1.242,False,True,0.22703447237918395,120,60.1771198586739,192.338,in_progress,0.0
12,3.0,1.4288436821487556,1.229890239292111,-17.90821231353255,19.63621284783921,2.666356603614655,[19.63621284783921, 2.666356603614655],1.282,False,True,0.242060821937784,120,60.1771198586739,192.413,in_progress,0.0
12,4.0,1.4454310247049071,1.227004585635433,-17.089619608106613,11.342647069145762,2.3536125453262766,[11.342647069145762, 2.3536125453262766],1.282,False,True,0.269918659051549,120,60.1771198586739,192.508,in_progress,0.0
12,5.0,1.4792945435329434,1.2264069308637302,-14.842938821989023,-7.156086456574336,3.5487257479579415,[-7.156086456574336, 3.5487257479579415],1.242,False,True,0.32609304513473436,121,60.1771198586739,192.543,in_progress,0.0
12,6.0,1.5517201672352314,1.2164549494691548,-13.024164476076805,8.149536820409061,1.438524333376253,[8.149536820409061, 1.438524333376253],1.4020000000000001,False,True,0.4473800337344791,121,60.1771198586739,192.622,in_progress,0.0
12,7.0,1.5827291184820322,1.2091275782666004,-13.275363823741296,9.632825798958201,1.25,[9.632825798958201, 1.25],1.4020000000000001,False,True,0.49971335836991315,121,60.1771198586739,192.709,in_progress,0.0
12,8.0,1.6680776959030075,1.200568333639705,-10.88786873921475,30.0,3.2135185162759274,[30.0, 3.2135185162759274],1.242,False,True,0.6135365849888275,121,60.1771198586739,192.777,in_progress,0.0
12,9.0,1.7474294626244145,1.2022714606179727,-6.728997825670817,11.608620120169746,1.25,[11.608620120169746, 1.25],1.4020000000000001,False,True,0.7422334167173417,121,60.1771198586739,192.857,in_progress,0.0
12,10.0,1.8797897534979788,1.2130047199892116,-1.203192259700994,24.905172438223588,2.868896659072794,[24.905172438223588, 2.868896659072794],1.282,False,True,0.9600464268950004,122,60.1771198586739,192.901,in_progress,0.0
12,11.0,1.9476709194558384,1.2244572046001714,1.8584180677354236,30.0,1.25,[30.0, 1.25],1.4020000000000001,False,True,1.0194010818600385,122,60.1771198586739,192.95,in_progress,0.0
12,12.0,2.0098318786055547,1.2418094794313628,5.560183484220821,30.0,1.9693530439286313,[30.0, 1.9693530439286313],1.322,False,True,1.1203496473939256,122,60.1771198586739,192.994,in_progress,0.0
12,13.0,2.189185051046817,1.3247489870645768,17.806058532163487,30.0,1.25,[30.0, 1.25],1.4020000000000001,False,True,1.446451333963239,123,60.1771198586739,193.118,in_progress,0.0
12,14.0,2.2829189547143747,1.3882556802216288,24.826147804797877,20.08722565426048,1.25,[20.08722565426048, 1.25],1.4020000000000001,False,True,1.5797706519920518,123,60.1771198586739,193.241,in_progress,0.0
12,15.0,2.385233101281406,1.4813544887343575,33.35570546927466,30.0,1.25,[30.0, 1.25],1.4020000000000001,False,True,1.8095715392464795,124,60.1771198586739,193.287,in_progress,0.0
12,16.0,2.427740935912298,1.5287425130749654,37.07301680743872,-0.05638204946844283,1.25,[-0.05638204946844283, 1.25],1.4020000000000001,False,True,1.9150517044493776,124,60.1771198586739,193.35,in_progress,0.0
12,17.0,2.4818650064030114,1.5844381839649109,39.735336414304705,26.804342542683585,1.25,[26.804342542683585, 1.25],1.4020000000000001,False,True,2.020880402802927,124,60.1771198586739,193.418,in_progress,0.0
12,18.0,2.5552795564499333,1.6469493343933428,39.92521765113471,30.0,4.0,[30.0, 4.0],1.242,False,True,2.166751214354967,124,60.1771198586739,193.522,in_progress,0.0
12,19.0,2.665184748920165,1.7935818482709516,48.25579250415018,24.775761952996746,1.25,[24.775761952996746, 1.25],1.4020000000000001,False,True,2.4711244271143684,125,60.1771198586739,193.583,in_progress,0.0
12,20.0,2.729423361112369,1.9700821611526664,63.00064851100849,30.0,4.0,[30.0, 4.0],1.242,False,True,2.750522723533544,125,60.1771198586739,193.698,in_progress,0.0
12,21.0,2.7515047952867913,2.0681692734173716,68.46739179552864,-24.31027103553614,2.0478070020186734,[-24.31027103553614, 2.0478070020186734],1.282,False,True,2.9065050054763897,126,60.1771198586739,193.785,in_progress,0.0
12,22.0,2.774229901546774,2.170136411248912,72.60090980702053,30.0,2.93591256003641,[30.0, 2.93591256003641],1.282,False,True,3.0645834671551797,126,60.1771198586739,193.827,in_progress,0.0
12,23.0,2.8040954167184635,2.29566836636941,75.14669277930074,-11.599980609150204,4.0,[-11.599980609150204, 4.0],1.242,False,True,3.2690611139470693,126,60.1771198586739,193.899,in_progress,0.0
12,24.0,2.8219183063623294,2.4066148553606337,77.24894215411305,30.0,3.860548988742414,[30.0, 3.860548988742414],1.242,False,True,3.4424640270756868,127,60.1771198586739,193.954,in_progress,0.0
