episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration
39,1.0,6.31502712555633,-1.5255538986491521,-119.27745692094952,4.214619063950359,4.0,[4.214619063950359, 4.0],0.0,False,True,0.23225940775251086,191,60.1771198586739,503.164,prepare,0.0
39,2.0,6.314768170447569,-1.5256756750524965,-119.31801950371877,30.0,3.269637860060793,[30.0, 3.269637860060793],1.202,False,True,0.23264656123256344,191,60.1771198586739,503.188,in_progress,0.0
39,3.0,6.311268559684512,-1.5324619460225168,-119.33070791025803,-14.287331288784024,4.0,[-14.287331288784024, 4.0],1.202,False,True,0.24532689798947294,191,60.1771198586739,503.261,in_progress,0.0
39,4.0,6.309083366940556,-1.5401176006548287,-118.85091358157884,-30.0,3.6921931484603947,[-30.0, 3.6921931484603947],1.202,False,True,0.25819736573425844,192,60.1771198586739,503.33,in_progress,0.0
39,5.0,6.27757598979732,-1.5674727321933009,-122.26094247239097,-8.069228519133055,1.4275686825675575,[-8.069228519133055, 1.4275686825675575],1.202,False,True,0.32346994179581756,192,60.1771198586739,503.383,in_progress,0.0
39,6.0,6.242856845390015,-1.6020420578569674,-124.96688360005014,5.680725858466076,4.0,[5.680725858466076, 4.0],1.202,False,True,0.4018086628067352,192,60.1771198586739,503.454,in_progress,0.0
39,7.0,6.219701891701745,-1.6273632505632836,-126.06084121180784,-30.0,2.667668036936209,[-30.0, 2.667668036936209],1.202,False,True,0.45733793030413583,192,60.1771198586739,503.529,in_progress,0.0
39,8.0,6.162180381401565,-1.6832991303610345,-129.09364977413728,11.8670774464576,2.650233247708641,[11.8670774464576, 2.650233247708641],1.202,False,True,0.5853578046036811,192,60.1771198586739,503.589,in_progress,0.0
39,9.0,6.10887713769979,-1.731262034643632,-131.64767480127358,30.0,1.6729386841235157,[30.0, 1.6729386841235157],1.202,False,True,0.6982937360816677,192,60.1771198586739,503.695,in_progress,0.0
39,10.0,6.032823489386145,-1.8537587384329741,-126.72878846946386,30.0,4.0,[30.0, 4.0],1.202,False,True,0.9376840711753598,193,60.1771198586739,503.744,in_progress,0.0
39,11.0,6.01472501952701,-1.8945323781862216,-124.34418862441785,30.0,2.9655016244231023,[30.0, 2.9655016244231023],1.202,False,True,1.011693001001368,193,60.1771198586739,503.889,in_progress,0.0
39,12.0,5.969032078528844,-2.1142018935321074,-108.0875032269356,-23.43894810116596,2.4591003312906086,[-23.43894810116596, 2.4591003312906086],1.202,False,True,1.3667654247177863,194,60.1771198586739,503.931,in_progress,0.0
39,13.0,5.9467449204524545,-2.3502506472713254,-95.36977331149768,-30.0,3.6635218641908716,[-30.0, 3.6635218641908716],1.202,False,True,1.7260475942303066,194,60.1771198586739,504.079,in_progress,0.0
39,14.0,5.889614567317995,-2.557354932154839,-99.85816996798677,-30.0,2.99712429707205,[-30.0, 2.99712429707205],1.202,False,True,2.071319390154036,195,60.1771198586739,504.165,in_progress,0.0
39,15.0,5.824363541065762,-2.6986372845084396,-108.7829084587646,-30.0,2.4831642953017234,[-30.0, 2.4831642953017234],1.202,False,True,2.328922075848583,196,60.1771198586739,504.242,in_progress,0.0
39,16.0,5.741051448518532,-2.8397125519766346,-118.13265968276554,-8.399763860602725,2.2492378834953297,[-8.399763860602725, 2.2492378834953297],1.202,False,True,2.600786576064895,196,60.1771198586739,504.335,in_progress,0.0
39,17.0,5.541132049637128,-3.1030895161888674,-133.91715675237285,14.532786326365475,2.2853605985040852,[14.532786326365475, 2.2853605985040852],1.202,False,True,3.1455082053228,197,60.1771198586739,504.386,in_progress,0.0
