episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration
36,1.0,8.330260319093648,6.515366155145753,-28.275781437202998,-30.0,1.25,[-30.0, 1.25],0.0,False,True,0.23284539257295567,161,60.1771198586739,462.133,prepare,0.0
36,2.0,8.330144940366083,6.5154466947798975,-28.261498218181817,-27.092935444077806,1.25,[-27.092935444077806, 1.25],1.003,False,True,0.232612711689395,161,60.1771198586739,462.245,in_progress,0.0
36,3.0,8.34816666011534,6.496944155632419,-30.073941235229775,-30.0,1.7233232468014716,[-30.0, 1.7233232468014716],1.202,False,True,0.27376540579083786,162,60.1771198586739,462.331,in_progress,0.0
36,4.0,8.362983228784426,6.476106688738022,-32.68999027093961,-30.0,1.25,[-30.0, 1.25],1.202,False,True,0.3121668244262521,162,60.1771198586739,462.371,in_progress,0.0
36,5.0,8.387015283788667,6.437131864425782,-37.331894044014625,-21.69808673330721,4.0,[-21.69808673330721, 4.0],1.202,False,True,0.3786563427152556,162,60.1771198586739,462.4,in_progress,0.0
36,6.0,8.432615994755604,6.364314383534377,-43.92972129299026,2.704817539103388,2.9239855750776886,[2.704817539103388, 2.9239855750776886],1.202,False,True,0.5038966495932939,162,60.1771198586739,462.552,in_progress,0.0
36,7.0,8.492852719303894,6.281892842377145,-47.55911335430341,-30.0,1.8948328626124638,[-30.0, 1.8948328626124638],1.202,False,True,0.6585947295935646,162,60.1771198586739,462.578,in_progress,0.0
36,8.0,8.517576837656977,6.251235725249606,-48.06321856851544,-30.0,1.25,[-30.0, 1.25],1.202,False,True,0.7193868281400784,162,60.1771198586739,462.72,in_progress,0.0
36,9.0,8.610627990946076,6.066413680664215,-57.97138034205407,23.003614066912398,1.25,[23.003614066912398, 1.25],1.003,False,True,1.1193250517193443,163,60.1771198586739,462.766,in_progress,0.0
36,10.0,8.623607839238915,6.0288601047536385,-60.44664905679039,-26.687793612248377,3.604868005623051,[-26.687793612248377, 3.604868005623051],1.003,False,True,1.1788342770097326,163,60.1771198586739,462.866,in_progress,0.0
