episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration
28,1.0,-8.596109462908165,3.5091768000912187,62.1282214677188,6.738297016412034,3.957913190055766,[6.738297016412034, 3.957913190055766],0.0,False,True,0.23329011140859057,80,60.1771198586739,300.562,prepare,0.0
28,2.0,-8.59621907454694,3.508859983458019,62.13985622275561,1.7246694413367472,4.0,[1.7246694413367472, 4.0],1.003,False,True,0.23274149894886298,80,60.1771198586739,300.636,in_progress,0.0
28,3.0,-8.594726841171761,3.513255702214443,62.45698807946581,-30.0,1.25,[-30.0, 1.25],1.003,False,True,0.24033020166104313,80,60.1771198586739,300.74,in_progress,0.0
28,4.0,-8.56539508290474,3.5323124397409744,58.4138217255633,7.113615062509915,3.6800816949912276,[7.113615062509915, 3.6800816949912276],1.003,False,True,0.2917031351077459,81,60.1771198586739,300.751,in_progress,0.0
28,5.0,-8.526779707411793,3.559409564311132,53.99409894221619,11.872883268916311,1.2854085908514672,[11.872883268916311, 1.2854085908514672],1.003,False,True,0.3622528183559903,81,60.1771198586739,300.859,in_progress,0.0
28,6.0,-8.507531761000276,3.581100431238912,52.77946945546112,0.1294603367149776,1.25,[0.1294603367149776, 1.25],1.003,False,True,0.4093026497985597,81,60.1771198586739,300.91,in_progress,0.0
28,7.0,-8.464890964675055,3.633461033781324,52.16208748376201,-30.0,1.25,[-30.0, 1.25],1.003,False,True,0.5211869927636892,81,60.1771198586739,300.948,in_progress,0.0
28,8.0,-8.44223816024348,3.6573804893797828,51.445457460951765,-22.17061891989904,3.149338624629223,[-22.17061891989904, 3.149338624629223],1.003,False,True,0.5744392879742655,81,60.1771198586739,301.025,in_progress,0.0
28,9.0,-8.373691603556695,3.7047822915336077,46.04722165650024,11.226733455156541,2.5082444618965143,[11.226733455156541, 2.5082444618965143],1.003,False,True,0.6996448936868238,81,60.1771198586739,301.091,in_progress,0.0
28,10.0,-8.265127691004976,3.7747341880798237,40.259505343339036,30.0,1.783455897894904,[30.0, 1.783455897894904],1.003,False,True,0.8905751392274841,82,60.1771198586739,301.186,in_progress,0.0
28,11.0,-8.194109365559244,3.8457243203859592,42.088583294758635,30.0,1.25,[30.0, 1.25],1.003,False,True,1.0562052584020876,82,60.1771198586739,301.23,in_progress,0.0
28,12.0,-8.120449231106189,3.9462186294518777,47.27880765147002,30.0,2.246029494137946,[30.0, 2.246029494137946],1.003,False,True,1.2623555083426885,82,60.1771198586739,301.314,in_progress,0.0
28,13.0,-8.105804466630891,3.9686084424031067,48.37319495209945,26.17623887163891,3.5964048605401433,[26.17623887163891, 3.5964048605401433],1.003,False,True,1.3067782694920704,83,60.1771198586739,301.408,in_progress,0.0
28,14.0,-8.018948650493822,4.162179547378098,60.532784018825794,14.715366070795504,4.0,[14.715366070795504, 4.0],1.003,False,True,1.660256154529277,83,60.1771198586739,301.45,in_progress,0.0
28,15.0,-7.992326645088652,4.265576166996897,67.19547342964543,-30.0,1.25,[-30.0, 1.25],1.003,False,True,1.8298027757334967,84,60.1771198586739,301.541,in_progress,0.0
28,16.0,-7.969359057536971,4.357692335369705,72.39880679086826,11.612579563088104,1.25,[11.612579563088104, 1.25],1.003,False,True,1.9801994526485678,84,60.1771198586739,301.55,in_progress,0.0
28,17.0,-7.939773978478265,4.4735461326091785,76.66860652457046,-30.0,4.0,[-30.0, 4.0],1.003,False,True,2.170461740158891,84,60.1771198586739,301.619,in_progress,0.0
28,18.0,-7.887503217109916,4.637322559038373,74.50736169842561,-13.980618865438899,3.6926175612724483,[-13.980618865438899, 3.6926175612724483],1.003,False,True,2.447510804082359,85,60.1771198586739,301.714,in_progress,0.0
28,19.0,-7.836198570576842,4.739066513446376,69.66052813684018,-30.0,1.2563196676411574,[-30.0, 1.2563196676411574],1.003,False,True,2.6362452931328937,85,60.1771198586739,301.771,in_progress,0.0
28,20.0,-7.764140937032479,4.850098410923129,62.70078603797284,7.888170416092763,1.25,[7.888170416092763, 1.25],1.003,False,True,2.8561748063190007,86,60.1771198586739,301.866,in_progress,0.0
28,21.0,-7.7062829148665015,4.941107080291407,59.98746416658558,-30.0,2.691077723963252,[-30.0, 2.691077723963252],1.003,False,True,3.036981504131103,86,60.1771198586739,301.899,in_progress,0.0
28,22.0,-7.66154178677474,5.019857419334896,59.99719870359095,-30.0,3.4447337214420117,[-30.0, 3.4447337214420117],1.003,False,True,3.186876283999868,86,60.1771198586739,302.017,in_progress,0.0
28,23.0,-7.5241510780069,5.181119845231103,52.729826416940995,-30.0,3.3591238780173387,[-30.0, 3.3591238780173387],1.003,False,True,3.550095588587893,87,60.1771198586739,302.057,in_progress,0.0
28,24.0,-7.366379219066449,5.304715075391319,42.09729824691555,30.0,1.25,[30.0, 1.25],1.003,False,True,3.8827929173946063,88,60.1771198586739,302.144,in_progress,0.0
28,25.0,-7.366379219066449,5.304715075391319,42.09729824691555,-30.0,1.25,[-30.0, 1.25],1.003,False,True,3.8827929173946063,88,60.1771198586739,302.2,in_progress,0.0
28,26.0,-7.120088788841763,5.46401154111662,28.57162829091371,-8.07333086187328,1.9956589240586515,[-8.07333086187328, 1.9956589240586515],1.003,False,True,4.383518961205696,89,60.1771198586739,302.328,in_progress,0.0
28,27.0,-6.98096052898203,5.538240102280805,24.581624082685064,-22.65803990318003,2.1788863143607005,[-22.65803990318003, 2.1788863143607005],1.003,False,True,4.561603286961419,89,60.1771198586739,302.412,in_progress,0.0
28,28.0,-6.8522250255352235,5.584129538042755,21.18036345371029,-30.0,4.0,[-30.0, 4.0],1.003,False,True,4.748947867210751,89,60.1771198586739,302.441,in_progress,0.0
28,29.0,-6.558293343127985,5.6360447588773654,11.112117707615475,30.0,1.25,[30.0, 1.25],1.003,False,True,5.0984433190705944,90,60.1771198586739,302.58,in_progress,0.0
28,30.0,-6.401127514632736,5.6389745389885455,3.4447652936488344,30.0,3.2474175156568355,[30.0, 3.2474175156568355],1.003,False,True,5.331678480420788,91,60.1771198586739,302.649,in_progress,0.0
28,31.0,-6.329747183217355,5.640953591579259,1.1302281461098647,30.0,4.0,[30.0, 4.0],1.003,False,True,5.437140182324557,91,60.1771198586739,302.683,in_progress,0.0
