episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration
8,1.0,-8.596576622222406,3.508419162807242,62.11815019844785,15.723282174647935,3.4731593728711965,[15.723282174647935, 3.4731593728711965],0.0,False,True,0.23181248219011352,80,60.1771198586739,140.925,prepare,0.0
8,2.0,-8.596243899422493,3.5087748767380376,62.1104092100356,-23.273745705760255,2.274576838462444,[-23.273745705760255, 2.274576838462444],1.003,False,True,0.23259785799246147,80,60.1771198586739,141.016,in_progress,0.0
8,3.0,-8.584066546841491,3.5222169449553618,61.17392838053822,15.769138297578934,3.010124404784437,[15.769138297578934, 3.010124404784437],1.003,False,True,0.26195650796347336,80,60.1771198586739,141.074,in_progress,0.0
8,4.0,-8.564582910294872,3.5514488999996705,60.63247050263994,30.0,3.2150824168455534,[30.0, 3.2150824168455534],1.003,False,True,0.320147034530599,81,60.1771198586739,141.137,in_progress,0.0
8,5.0,-8.561044772286262,3.562675944841941,61.2257507858487,9.149532320581613,4.0,[9.149532320581613, 4.0],1.003,False,True,0.33930851745295754,81,60.1771198586739,141.207,in_progress,0.0
8,6.0,-8.54828476519139,3.6064122286305635,63.45645991577593,17.359085094424067,2.9296171640357054,[17.359085094424067, 2.9296171640357054],1.003,False,True,0.41312754135454655,81,60.1771198586739,141.305,in_progress,0.0
8,7.0,-8.52254955098791,3.7325539300479154,70.25100913822553,-9.00005157112065,1.25,[-9.00005157112065, 1.25],1.003,False,True,0.6157909360339497,81,60.1771198586739,141.407,in_progress,0.0
8,8.0,-8.50889165430662,3.811007575357398,73.33032753480397,18.112994693521465,1.4179915064997697,[18.112994693521465, 1.4179915064997697],1.003,False,True,0.7400173606857074,81,60.1771198586739,141.421,in_progress,0.0
8,9.0,-8.501025053645991,3.840477910053102,73.58473488177799,-30.0,1.731139456585343,[-30.0, 1.731139456585343],1.003,False,True,0.7889574828480017,82,60.1771198586739,141.471,in_progress,0.0
8,10.0,-8.460609689679773,3.9530220054320573,71.92163329274027,-30.0,2.2345205130640227,[-30.0, 2.2345205130640227],1.003,False,True,0.9844825645617783,82,60.1771198586739,141.562,in_progress,0.0
8,11.0,-8.42913273700392,4.0087978786855025,69.03369341109565,-30.0,1.5441106047078064,[-30.0, 1.5441106047078064],1.003,False,True,1.088284143937479,82,60.1771198586739,141.639,in_progress,0.0
8,12.0,-8.320640021030057,4.146654808608237,59.22154652714588,-20.33411045000711,1.25,[-20.33411045000711, 1.25],1.003,False,True,1.377430839861582,83,60.1771198586739,141.687,in_progress,0.0
8,13.0,-8.247610992255378,4.2169733161501854,53.519447057648954,-30.0,1.25,[-30.0, 1.25],1.003,False,True,1.5388578457193436,83,60.1771198586739,141.751,in_progress,0.0
8,14.0,-8.213387511288111,4.247087772003833,51.265710203498806,-5.2691129520626205,4.0,[-5.2691129520626205, 4.0],1.003,False,True,1.6112713759519226,83,60.1771198586739,141.782,in_progress,0.0
8,15.0,-8.134421464726653,4.3102380697371165,46.37628658443602,-25.31311610765122,1.3898960028627154,[-25.31311610765122, 1.3898960028627154],1.003,False,True,1.7693875395760061,84,60.1771198586739,141.92,in_progress,0.0
8,16.0,-8.010353261756785,4.393390478043647,39.798560831961936,-12.441228793226543,2.3159875205616984,[-12.441228793226543, 2.3159875205616984],1.003,False,True,1.995067029855735,84,60.1771198586739,141.972,in_progress,0.0
8,17.0,-7.942715844476402,4.429188378395772,36.25447486468652,17.271058533265325,4.0,[17.271058533265325, 4.0],1.003,False,True,2.1052521005504534,84,60.1771198586739,142.076,in_progress,0.0
8,18.0,-7.74995323238661,4.538937079585541,31.829364172877483,5.862047672825057,4.0,[5.862047672825057, 4.0],1.003,False,True,2.429119404184532,85,60.1771198586739,142.111,in_progress,0.0
8,19.0,-7.675738560854098,4.596370874640988,33.89803579900238,-23.589788855498956,1.2627231809034327,[-23.589788855498956, 1.2627231809034327],1.003,False,True,2.576791451234378,85,60.1771198586739,142.166,in_progress,0.0
8,20.0,-7.644199365419926,4.621839030096977,34.87644596767993,30.0,3.364592010296741,[30.0, 3.364592010296741],1.003,False,True,2.6404771465674495,85,60.1771198586739,142.262,in_progress,0.0
8,21.0,-7.481060815407491,4.7669336055699345,40.383173179174065,30.0,4.0,[30.0, 4.0],1.003,False,True,2.988710249656712,86,60.1771198586739,142.274,in_progress,0.0
8,22.0,-7.385354638734737,4.882298977264243,46.13948937567101,20.340189793519528,4.0,[20.340189793519528, 4.0],1.003,False,True,3.260966310816288,86,60.1771198586739,142.338,in_progress,0.0
8,23.0,-7.258536849597561,5.091640880511617,58.1302408223613,-13.200677079949124,3.709117869047388,[-13.200677079949124, 3.709117869047388],1.003,False,True,3.787727431779908,88,60.1771198586739,142.432,in_progress,0.0
8,24.0,-7.202601319849927,5.204094061188708,64.13662995314756,20.640574753763552,3.635854086107098,[20.640574753763552, 3.635854086107098],1.202,False,True,4.1633373497114325,88,60.1771198586739,142.491,in_progress,0.0
8,25.0,-7.1412806663416495,5.31993526097863,67.7158614850632,-30.0,1.866697846248289,[-30.0, 1.866697846248289],1.202,False,True,4.3014457748107695,89,60.1771198586739,142.525,in_progress,0.0
8,26.0,-7.123172120811913,5.360349895261716,69.50256508035892,30.0,1.7103114112844877,[30.0, 1.7103114112844877],1.202,False,True,4.344278920699246,89,60.1771198586739,142.64,in_progress,0.0
8,27.0,-6.996324707935629,5.641445807920369,76.66158555666134,30.0,1.25,[30.0, 1.25],1.003,False,True,4.506691865373069,89,60.1771198586739,142.663,in_progress,0.0
8,28.0,-6.949232702353239,5.755234049655601,77.85780812082105,30.0,1.25,[30.0, 1.25],1.003,False,True,4.520449264352367,89,60.1771198586739,142.718,in_progress,0.0
8,29.0,-6.877181873543519,5.945299275308855,77.70427720056638,30.0,2.9960886133044156,[30.0, 2.9960886133044156],0.004,False,True,4.555511576341498,89,60.1771198586739,142.825,in_progress,0.0
8,30.0,-6.8521842443051035,6.03832925350426,77.27321387182324,-11.594914983073288,3.190142268671353,[-11.594914983073288, 3.190142268671353],0.004,False,False,4.556175639255317,89,60.1771198586739,142.887,in_progress,0.0
8,31.0,-6.822990332399934,6.186038663544935,77.96508300415184,-19.004066643909393,4.0,[-19.004066643909393, 4.0],0.004,True,False,4.540366462877554,89,60.1771198586739,142.96,off_track,0.0
9,1.0,-6.617477538023652,5.33160285240242,-14.744848594334538,6.697782078028197,1.8236474568820273,[6.697782078028197, 1.8236474568820273],0.0,False,True,0.22917100490575382,90,60.1771198586739,143.199,prepare,0.0
9,2.0,-6.617204928219193,5.331585182840139,-14.737391117828038,2.153030512906092,2.049015884925039,[2.153030512906092, 2.049015884925039],1.003,False,True,0.22959195222419515,90,60.1771198586739,143.231,in_progress,0.0
9,3.0,-6.614185773905623,5.329398573383925,-15.112819602447896,-30.0,2.532378745631228,[-30.0, 2.532378745631228],1.003,False,True,0.23568841483591618,90,60.1771198586739,143.253,in_progress,0.0
9,4.0,-6.608576113070968,5.3253688694989245,-15.70568046106507,-0.8127821250304095,2.7884490320213624,[-0.8127821250304095, 2.7884490320213624],1.003,False,True,0.24699196177448424,90,60.1771198586739,143.342,in_progress,0.0
9,5.0,-6.556225721442737,5.307818154934128,-16.295056383559547,-30.0,3.470184056764474,[-30.0, 3.470184056764474],1.003,False,True,0.33802883105251147,91,60.1771198586739,143.419,in_progress,0.0
9,6.0,-6.48778053578206,5.262160026617086,-21.94379348991546,-30.0,3.6274802090640406,[-30.0, 3.6274802090640406],1.003,False,True,0.4734182289788891,91,60.1771198586739,143.503,in_progress,0.0
9,7.0,-6.46134931690809,5.231970199340574,-26.316459568734228,-30.0,3.831806209675219,[-30.0, 3.831806209675219],1.003,False,True,0.5346476669991329,91,60.1771198586739,143.54,in_progress,0.0
9,8.0,-6.434197870440118,5.19480459255858,-31.483760610564527,16.786337912381306,1.25,[16.786337912381306, 1.25],1.202,False,True,0.6026176250826853,91,60.1771198586739,143.616,in_progress,0.0
9,9.0,-6.388431558869783,5.115061105518383,-41.9124298264995,-5.288322411752262,1.25,[-5.288322411752262, 1.25],1.202,False,True,0.729889159376873,91,60.1771198586739,143.655,in_progress,0.0
9,10.0,-6.340247715342986,5.051411709115348,-46.01611993527591,-19.153535231491457,4.0,[-19.153535231491457, 4.0],1.202,False,True,0.8487977902597976,92,60.1771198586739,143.734,in_progress,0.0
9,11.0,-6.261856480741707,4.959246312471742,-47.80814072577039,30.0,1.25,[30.0, 1.25],1.202,False,True,1.036663185796416,92,60.1771198586739,143.801,in_progress,0.0
9,12.0,-6.2399636094460025,4.92953540297548,-49.145085269500306,30.0,2.5308146242939107,[30.0, 2.5308146242939107],1.202,False,True,1.0915950227174953,92,60.1771198586739,143.85,in_progress,0.0
9,13.0,-6.122091423939585,4.817808745029759,-46.16474597600661,30.0,2.4924934573417037,[30.0, 2.4924934573417037],1.202,False,True,1.3506931532009936,93,60.1771198586739,143.923,in_progress,0.0
9,14.0,-6.088961440787402,4.795179258532879,-44.085742936135595,-5.054676838354645,1.25,[-5.054676838354645, 1.25],1.202,False,True,1.416850141941356,93,60.1771198586739,144.06,in_progress,0.0
9,15.0,-5.869583991760184,4.639171560396856,-36.01891524248685,18.30591800099804,3.4441455725938175,[18.30591800099804, 3.4441455725938175],1.202,False,True,1.8627518727632297,94,60.1771198586739,144.119,in_progress,0.0
9,16.0,-5.830521391758231,4.609718153778717,-36.17204510067762,-23.955411935457352,1.25,[-23.955411935457352, 1.25],1.202,False,True,1.9429625233098713,94,60.1771198586739,144.195,in_progress,0.0
9,17.0,-5.7334539797199,4.527143102329485,-37.78781836033027,-2.2160523031976602,1.7695826161800985,[-2.2160523031976602, 1.7695826161800985],1.202,False,True,2.1520680775991394,94,60.1771198586739,144.241,in_progress,0.0
9,18.0,-5.685788662132747,4.482554786629952,-39.15244095539943,4.7929582895014775,2.2093035572120985,[4.7929582895014775, 2.2093035572120985],1.202,False,True,2.256762027902864,94,60.1771198586739,144.288,in_progress,0.0
9,19.0,-5.624585807589219,4.429519992623716,-39.72541772420158,20.659726367683945,4.0,[20.659726367683945, 4.0],1.202,False,True,2.3879065635391497,95,60.1771198586739,144.339,in_progress,0.0
9,20.0,-5.515011667581523,4.346656819409019,-38.25997224418147,30.0,2.1031344705762156,[30.0, 2.1031344705762156],1.202,False,True,2.615196460804797,95,60.1771198586739,144.419,in_progress,0.0
9,21.0,-5.452708610163481,4.311416639963538,-35.73205269620654,30.0,3.1335217744554775,[30.0, 3.1335217744554775],1.202,False,True,2.7341099455859883,95,60.1771198586739,144.458,in_progress,0.0
9,22.0,-5.356248848572594,4.2667359265051745,-31.29890803707992,30.0,1.4121279001177232,[30.0, 1.4121279001177232],1.202,False,True,2.910475144396585,96,60.1771198586739,144.623,in_progress,0.0
9,23.0,-5.122919150015549,4.198991728180912,-18.18703966829152,30.0,2.5363379214720307,[30.0, 2.5363379214720307],1.202,False,True,3.305738782433237,97,60.1771198586739,144.64,in_progress,0.0
9,24.0,-5.091473125729602,4.192124774758499,-16.86431306513196,-19.91877834096151,1.25,[-19.91877834096151, 1.25],1.202,False,True,3.3571940764601793,97,60.1771198586739,144.703,in_progress,0.0
9,25.0,-4.929844503201405,4.173490292556486,-9.283465255526725,-30.0,3.4871102526290167,[-30.0, 3.4871102526290167],1.202,False,True,3.606229007011491,97,60.1771198586739,144.786,in_progress,0.0
9,26.0,-4.868265468522243,4.1644649352284615,-8.049538726934182,30.0,1.9203981406210493,[30.0, 1.9203981406210493],1.202,False,True,3.7037452452664263,97,60.1771198586739,144.825,in_progress,0.0
9,27.0,-4.742931613523422,4.151951101633768,-6.338567549482037,5.215867965277127,1.25,[5.215867965277127, 1.25],1.202,False,True,3.8976855512603104,98,60.1771198586739,144.919,in_progress,0.0
9,28.0,-4.636015806729664,4.157015550345318,-2.7187510447573575,-25.126156737852867,1.25,[-25.126156737852867, 1.25],1.202,False,True,4.050351539758173,98,60.1771198586739,145.0,in_progress,0.0
9,29.0,-4.509516082273934,4.159167530050105,-1.097568598865404,-30.0,2.7884402107317294,[-30.0, 2.7884402107317294],1.003,False,True,4.234987697045334,98,60.1771198586739,145.062,in_progress,0.0
