episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration
4,1.0,-5.680414956613658,-5.47062984680776,151.31378514041975,-2.221667143378305,1.6115133528748353,[-2.221667143378305, 1.6115133528748353],0.0,False,True,0.23309779835218591,40,60.1771198586739,116.944,prepare,0.0
4,2.0,-5.680168199493848,-5.470744599470214,151.2830339249201,30.0,2.0799695718274114,[30.0, 2.0799695718274114],1.202,False,True,0.2326465603215533,40,60.1771198586739,117.064,in_progress,0.0
4,3.0,-5.718071179133643,-5.467006440295342,154.70001837734753,10.86023006373447,4.0,[10.86023006373447, 4.0],1.202,False,True,0.29086772377395764,41,60.1771198586739,117.156,in_progress,0.0
4,4.0,-5.759792187173502,-5.4678447451141885,159.05317972955874,-30.0,1.6638374926212558,[-30.0, 1.6638374926212558],1.202,False,True,0.35099821283114674,41,60.1771198586739,117.184,in_progress,0.0
4,5.0,-5.780561362785081,-5.463773671775804,160.45265147431925,-30.0,1.25,[-30.0, 1.25],1.202,False,True,0.384516176127761,41,60.1771198586739,117.214,in_progress,0.0
4,6.0,-5.842206667357007,-5.427606144131636,157.55011295925732,-30.0,2.269500264198816,[-30.0, 2.269500264198816],1.202,False,True,0.5032344791436522,41,60.1771198586739,117.302,in_progress,0.0
4,7.0,-5.86415406428984,-5.409482846538418,155.52087651854745,-30.0,1.25,[-30.0, 1.25],1.202,False,True,0.5496747374504035,41,60.1771198586739,117.332,in_progress,0.0
4,8.0,-5.908395866286548,-5.354610405431776,148.3859954385193,-22.13910834219191,1.8399067226911705,[-22.13910834219191, 1.8399067226911705],1.202,False,True,0.6579811692478732,41,60.1771198586739,117.459,in_progress,0.0
4,9.0,-5.958864802602617,-5.266996960453996,137.96672725487463,17.76424682914157,3.484986991353502,[17.76424682914157, 3.484986991353502],1.202,False,True,0.8015210326931949,42,60.1771198586739,117.538,in_progress,0.0
4,10.0,-6.024493455306782,-5.144856673287646,127.63208578955171,30.0,4.0,[30.0, 4.0],1.202,False,True,0.9947365973616895,42,60.1771198586739,117.593,in_progress,0.0
4,11.0,-6.075352281358854,-5.07925498619492,126.92624647493535,30.0,4.0,[30.0, 4.0],1.202,False,True,1.1214194839358982,42,60.1771198586739,117.624,in_progress,0.0
4,12.0,-6.092477871376963,-5.060388353133924,127.46852410081608,25.20411459437529,1.25,[25.20411459437529, 1.25],1.202,False,True,1.161455877951012,42,60.1771198586739,117.686,in_progress,0.0
4,13.0,-6.19898837651471,-4.965508244783991,132.90589206281186,30.0,1.25,[30.0, 1.25],1.202,False,True,1.3924920375122856,43,60.1771198586739,117.804,in_progress,0.0
4,14.0,-6.361583802984167,-4.855955518226547,141.06249228898375,17.332053394715324,1.25,[17.332053394715324, 1.25],1.202,False,True,1.7170411561098802,43,60.1771198586739,117.869,in_progress,0.0
