episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration
56,1.0,8.330355394756102,6.5153803769156795,-28.237196308469667,-18.85027136426434,3.5174263824835847,[-18.85027136426434, 3.5174263824835847],0.0,False,True,0.232971694610018,161,60.1771198586739,549.864,prepare,0.0
56,2.0,8.330144940366107,6.515446694779879,-28.26149821818378,-30.0,1.25,[-30.0, 1.25],1.003,False,True,0.23261271168941722,161,60.1771198586739,549.872,in_progress,0.0
56,3.0,8.333640845559774,6.514741334980199,-27.901245385269807,2.7802332910117116,1.25,[2.7802332910117116, 1.25],1.003,False,True,0.23825411312935474,161,60.1771198586739,549.933,in_progress,0.0
56,4.0,8.343272770774794,6.507947601280743,-28.37610425826863,-21.002789351980848,1.5782618711014402,[-21.002789351980848, 1.5782618711014402],1.003,False,True,0.2577355393786007,162,60.1771198586739,550.032,in_progress,0.0
56,5.0,8.368750411224761,6.484654206878048,-30.41738136042915,4.936621307754756,1.474395070700323,[4.936621307754756, 1.474395070700323],1.202,False,True,0.3135884500053865,162,60.1771198586739,550.152,in_progress,0.0
56,6.0,8.436127994866503,6.438109075591308,-31.722749144718943,-30.0,4.0,[-30.0, 4.0],1.202,False,True,0.44907100803680544,162,60.1771198586739,550.228,in_progress,0.0
56,7.0,8.534277363761744,6.355129844003218,-36.21689039681,-30.0,2.205384735860856,[-30.0, 2.205384735860856],1.202,False,True,0.6588878235105788,162,60.1771198586739,550.291,in_progress,0.0
56,8.0,8.623377745822415,6.174509308833784,-53.84790197115184,14.822714997726003,4.0,[14.822714997726003, 4.0],1.202,False,True,0.9351392270481873,163,60.1771198586739,550.436,in_progress,0.0
56,9.0,8.623377745822415,6.174509308833784,-53.84790197115184,-30.0,2.282952780703674,[-30.0, 2.282952780703674],1.202,False,True,0.9351392270481873,163,60.1771198586739,550.5,in_progress,0.0
56,10.0,8.662260759126024,6.073907968786372,-60.53802264804136,8.253802137701413,3.131496742533429,[8.253802137701413, 3.131496742533429],1.003,False,True,1.1708741274362167,163,60.1771198586739,550.59,in_progress,0.0
56,11.0,8.739269120003254,5.891301997855537,-65.31247949093184,-30.0,1.25,[-30.0, 1.25],1.003,False,True,1.70270400235093,164,60.1771198586739,550.617,in_progress,0.0
56,12.0,8.788110820154822,5.77859858284241,-65.96720847202717,12.071482867146393,4.0,[12.071482867146393, 4.0],1.003,False,True,1.9047476170028776,165,60.1771198586739,550.683,in_progress,0.0
56,13.0,8.833022914917517,5.672219353367976,-66.29115322562983,-30.0,2.4793061897475277,[-30.0, 2.4793061897475277],1.003,False,True,2.142475192379456,165,60.1771198586739,550.748,in_progress,0.0
56,14.0,8.887085527962643,5.5553958725417685,-65.4593606318302,4.230820159456762,4.0,[4.230820159456762, 4.0],1.003,False,True,2.346424078149134,166,60.1771198586739,550.819,in_progress,0.0
56,15.0,8.916691865005236,5.479527682385724,-66.27003431332449,-30.0,2.2069976910699896,[-30.0, 2.2069976910699896],1.003,False,True,2.4777153372185334,166,60.1771198586739,550.869,in_progress,0.0
56,16.0,8.966346002856199,5.350618167149464,-67.24661508593351,-30.0,1.25,[-30.0, 1.25],1.003,False,True,2.7145355817280614,166,60.1771198586739,550.935,in_progress,0.0
56,17.0,9.007891327180014,5.193967456289238,-71.71202103442872,-30.0,2.701169923261175,[-30.0, 2.701169923261175],1.003,False,True,2.9777475176034462,167,60.1771198586739,550.999,in_progress,0.0
56,18.0,9.028843539421601,5.097932749104795,-73.9377821814444,-30.0,2.5237184494847673,[-30.0, 2.5237184494847673],1.003,False,True,3.152060540855073,167,60.1771198586739,551.119,in_progress,0.0
56,19.0,9.043168700209634,4.881450539680945,-82.28461156309776,-30.0,4.0,[-30.0, 4.0],1.003,False,True,3.492373488132261,168,60.1771198586739,551.18,in_progress,0.0
56,20.0,9.03855041486094,4.760915316566107,-86.94100789607887,-30.0,4.0,[-30.0, 4.0],1.003,False,True,3.6784841681073432,168,60.1771198586739,551.209,in_progress,0.0
56,21.0,9.02714194119931,4.668321345941816,-91.00411727034798,-30.0,4.0,[-30.0, 4.0],1.003,False,True,3.8267647778912672,169,60.1771198586739,551.28,in_progress,0.0
56,22.0,9.00172171896656,4.538219311891868,-96.88243518366966,11.526530768267612,1.25,[11.526530768267612, 1.25],1.003,False,True,4.032861159738898,169,60.1771198586739,551.346,in_progress,0.0
56,23.0,8.962982027669081,4.396631854382876,-105.15459716839464,-12.907053635149872,1.5603264922630986,[-12.907053635149872, 1.5603264922630986],1.003,False,True,4.272295923102898,170,60.1771198586739,551.36,in_progress,0.0
56,24.0,8.897527379484918,4.14776233012386,-113.34234239676712,-30.0,3.6120650507071286,[-30.0, 3.6120650507071286],1.003,False,True,4.68975333429359,170,60.1771198586739,551.508,in_progress,0.0
56,25.0,8.848050629038125,4.015292573231333,-114.99331881787421,-30.0,1.295153081542343,[-30.0, 1.295153081542343],1.003,False,True,4.923416430408301,171,60.1771198586739,551.544,in_progress,0.0
56,26.0,8.827891468642303,3.971399354907953,-115.66011734933906,-30.0,2.468705515969161,[-30.0, 2.468705515969161],1.003,False,True,5.00383564219864,171,60.1771198586739,551.629,in_progress,0.0
56,27.0,8.705658938290734,3.7598933741181058,-119.66637979516375,-16.556050833974393,4.0,[-16.556050833974393, 4.0],1.003,False,True,5.409026871527923,172,60.1771198586739,551.71,in_progress,0.0
56,28.0,8.603497243055275,3.6240562583226286,-123.89554301987417,-23.78022896443986,4.0,[-23.78022896443986, 4.0],1.003,False,True,5.688221554407036,172,60.1771198586739,551.751,in_progress,0.0
