episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration
36,1.0,8.330306831224474,6.515405591199186,-28.26823085828291,-30.0,2.6688368604856594,[-30.0, 2.6688368604856594],0.0,False,True,0.2328808099896551,161,60.1771198586739,358.756,prepare,0.0
36,2.0,8.329794818241272,6.515611912641183,-28.29364046285303,-28.934840429452088,1.25,[-28.934840429452088, 1.25],1.003,False,True,0.23197092374304118,161,60.1771198586739,358.854,in_progress,0.0
36,3.0,8.34056350724699,6.499154740376686,-30.504453413327596,-30.0,1.25,[-30.0, 1.25],1.202,False,True,0.2609467713469371,162,60.1771198586739,358.888,in_progress,0.0
36,4.0,8.359287515716927,6.460699943095301,-36.041057233993,-30.0,2.387573252424504,[-30.0, 2.387573252424504],1.202,False,True,0.31931796058085604,162,60.1771198586739,358.973,in_progress,0.0
36,5.0,8.374026515496567,6.4258958371841715,-40.7586376346856,-30.0,1.976806744083356,[-30.0, 1.976806744083356],1.202,False,True,0.3689471368577224,162,60.1771198586739,359.068,in_progress,0.0
36,6.0,8.390268411741243,6.374198648968034,-47.44732759920054,-11.458238056406387,1.25,[-11.458238056406387, 1.25],1.202,False,True,0.4344717024489797,162,60.1771198586739,359.12,in_progress,0.0
36,7.0,8.406979124899665,6.319969135661305,-53.3724609250298,-30.0,2.322230579513981,[-30.0, 2.322230579513981],1.202,False,True,0.5027321252550676,162,60.1771198586739,359.181,in_progress,0.0
36,8.0,8.439130131584175,6.211224813558145,-61.76834248810559,5.892285929447588,1.25,[5.892285929447588, 1.25],1.202,False,True,0.6383986978779399,162,60.1771198586739,359.236,in_progress,0.0
36,9.0,8.439130131584175,6.211224813558145,-61.76834248810559,-30.0,2.0121652901827014,[-30.0, 2.0121652901827014],1.202,False,True,0.6383986978779399,162,60.1771198586739,359.311,in_progress,0.0
36,10.0,8.487846358449598,5.951377349365202,-74.89882678008837,30.0,2.7031947046548312,[30.0, 2.7031947046548312],1.003,False,True,1.1114910026921443,163,60.1771198586739,359.432,in_progress,0.0
36,11.0,8.489008294374498,5.916771621901724,-76.91434845161672,30.0,1.25,[30.0, 1.25],1.003,False,True,1.1536972616873697,163,60.1771198586739,359.453,in_progress,0.0
36,12.0,8.48912955870068,5.915208846082985,-76.966182429748,30.0,1.25,[30.0, 1.25],1.003,False,True,1.1556837395203745,163,60.1771198586739,359.496,in_progress,0.0
36,13.0,8.51766694572139,5.775907342737862,-77.61342844549972,30.0,4.0,[30.0, 4.0],0.004,False,False,1.790795161293679,165,60.1771198586739,359.576,in_progress,0.0
36,14.0,8.545860033677968,5.677960980073102,-76.28222205869554,30.0,2.185087797515003,[30.0, 2.185087797515003],0.004,False,False,2.0725644432654455,165,60.1771198586739,359.63,in_progress,0.0
36,15.0,8.576616650117822,5.613294371774058,-73.04416701117967,30.0,2.7055932316995843,[30.0, 2.7055932316995843],0.004,False,False,2.1856334170249236,165,60.1771198586739,359.714,in_progress,0.0
