episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration
0,1.0,4.763703052613745,-4.098352514371487,-132.57267139054582,-30.0,2.417113180314137,[-30.0, 2.417113180314137],0.0,False,True,0.2324095995056782,0,60.1771198586739,41.377,prepare,0.0
0,2.0,4.763603491636457,-4.098454685108106,-132.58244123661933,-30.0,2.27517960374342,[-30.0, 2.27517960374342],1.202,False,True,0.23264656123255772,0,60.1771198586739,41.505,in_progress,0.0
0,3.0,4.723428556464832,-4.114737986440588,-136.86615665338707,28.660082157968475,4.0,[28.660082157968475, 4.0],1.202,False,True,0.2977441466004454,1,60.1771198586739,41.561,in_progress,0.0
0,4.0,4.694075858768198,-4.1312965816471126,-138.31487670211044,-4.614229064968779,1.25,[-4.614229064968779, 1.25],1.202,False,True,0.35100970888344296,1,60.1771198586739,41.586,in_progress,0.0
0,5.0,4.676503234645919,-4.149190771260928,-137.6200707265216,3.854850512080162,2.215423135810509,[3.854850512080162, 2.215423135810509],1.202,False,True,0.39266357086153897,1,60.1771198586739,41.657,in_progress,0.0
0,6.0,4.61829536442865,-4.205876011506704,-137.0143529034852,10.669524314363905,4.0,[10.669524314363905, 4.0],1.202,False,True,0.5330403220011157,1,60.1771198586739,41.709,in_progress,0.0
0,7.0,4.585447055622367,-4.241864094403662,-136.07354224865495,-10.052436224711773,1.25,[-10.052436224711773, 1.25],1.202,False,True,0.6135757758883965,1,60.1771198586739,41.795,in_progress,0.0
0,8.0,4.517002117972114,-4.301990834171408,-136.59473633898656,10.763607146296089,2.534158549704289,[10.763607146296089, 2.534158549704289],1.202,False,True,0.7649655617775794,2,60.1771198586739,41.854,in_progress,0.0
0,9.0,4.457049586106036,-4.351377335935648,-137.69783117684395,-26.299252162108182,3.402314574182511,[-26.299252162108182, 3.402314574182511],1.202,False,True,0.8939474537191193,2,60.1771198586739,41.897,in_progress,0.0
0,10.0,4.400919714314411,-4.406942396802776,-136.931772825366,4.168789881522983,1.25,[4.168789881522983, 1.25],1.202,False,True,1.0297761748994112,2,60.1771198586739,42.014,in_progress,0.0
0,11.0,4.277857697266206,-4.536879341795722,-134.7335796406758,-0.5710580699425201,1.6480368308971165,[-0.5710580699425201, 1.6480368308971165],1.202,False,True,1.3215002739844826,3,60.1771198586739,42.066,in_progress,0.0
0,12.0,4.260879794475685,-4.558256999857277,-133.9959660755183,-30.0,1.25,[-30.0, 1.25],1.202,False,True,1.3650653932496812,3,60.1771198586739,42.105,in_progress,0.0
0,13.0,4.0759061159907395,-4.7145378923370975,-138.977382090905,-8.84590050142139,1.25,[-8.84590050142139, 1.25],1.202,False,True,1.7623868311680315,4,60.1771198586739,42.261,in_progress,0.0
0,14.0,4.011286487094394,-4.754446565810789,-141.7616340847996,-4.461523881958371,2.701439985933722,[-4.461523881958371, 2.701439985933722],1.202,False,True,1.8885893224456398,4,60.1771198586739,42.318,in_progress,0.0
0,15.0,3.8623368043833732,-4.838605412998256,-146.73462764408484,8.840116063875165,1.25,[8.840116063875165, 1.25],1.202,False,True,2.171719560952588,4,60.1771198586739,42.428,in_progress,0.0
0,16.0,3.806999570698404,-4.871379414256771,-147.9206923138085,-21.13896936562672,2.1453748634883505,[-21.13896936562672, 2.1453748634883505],1.202,False,True,2.278579385559989,5,60.1771198586739,42.466,in_progress,0.0
0,17.0,3.718213726439122,-4.922058533838504,-149.16409367192068,-2.2291339093474853,1.6004802959919073,[-2.2291339093474853, 1.6004802959919073],1.202,False,True,2.4483713869254005,5,60.1771198586739,42.528,in_progress,0.0
0,18.0,3.6576486466341325,-4.948367738424897,-151.20642741931815,-4.611336022334182,2.3665181771591834,[-4.611336022334182, 2.3665181771591834],1.202,False,True,2.556710889926734,5,60.1771198586739,42.603,in_progress,0.0
